Oui	INT	oui
Hermione	NAM	Hermione
peut	VER:pres	pouvoir
voir	VER:infi	voir
Son	VER:futu	Son
hymen	NOM	hymen
différé	VER:pper	différer
,	PUN	,
ses	DET:POS	son
charmes	NOM	charme
sans	PRP	sans
pouvoir	NOM	pouvoir
?	SENT	?
Hermione	NAM	Hermione
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
au	PRP:det	au
moins	ADV	moins
en	PRP	en
apparence	NOM	apparence
,	PUN	,
Semble	NAM	Semble
de	PRP	de
son	DET:POS	son
amant	NOM	amant
dédaigner	VER:infi	dédaigner
l'	DET:ART	le
inconstance	NOM	inconstance
,	PUN	,
Et	NAM	Et
croit	VER:pres	croire
que	KON	que
trop	ADV	trop
heureux	ADJ	heureux
de	PRP	de
fléchir	VER:infi	fléchir
sa	DET:POS	son
rigueur	NOM	rigueur
,	PUN	,
Il	VER:subi	Il
la	PRO:PER	la
viendra	VER:futu	venir
presser	VER:infi	presser
de	PRP	de
reprendre	VER:infi	reprendre
son	DET:POS	son
coeur	NOM	cœur
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
vue	VER:pper	voir
enfin	ADV	enfin
me	PRO:PER	me
confier	VER:infi	confier
ses	DET:POS	son
larmes	NOM	larme
.	SENT	.
Elle	PRO:PER	elle
pleure	VER:pres	pleurer
en	PRP	en
secret	ADJ	secret
le	DET:ART	le
mépris	NOM	mépris
de	PRP	de
ses	DET:POS	son
charmes	NOM	charme
.	SENT	.
Toujours	ADV	toujours
prête	ADJ	prêt
à	PRP	à
partir	VER:infi	partir
,	PUN	,
et	KON	et
demeurant	ADV	demeurant
toujours	ADV	toujours
,	PUN	,
Quelquefois	NAM	Quelquefois
elle	PRO:PER	elle
appelle	VER:pres	appeler
Oreste	ADJ	Oreste
à	PRP	à
son	DET:POS	son
secours	NOM	secours
.	SENT	.
Ah	INT	ah
!	SENT	!
Si	KON	si
je	PRO:PER	je
le	PRO:PER	le
croyais	VER:impf	croire
,	PUN	,
j'	PRO:PER	je
irais	VER:cond	aller
bientôt	ADV	bientôt
,	PUN	,
Pylade	NOM	Pylade
,	PUN	,
Me	ABR	Me
jeter	VER:infi	jeter
...	PUN	...
Achevez	NAM	Achevez
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
votre	DET:POS	votre
ambassade	NOM	ambassade
.	SENT	.
Vous	PRO:PER	vous
attendez	VER:pres	attendre
le	DET:ART	le
roi	NOM	roi
.	SENT	.
Parlez	VER:pres	parler
,	PUN	,
et	KON	et
lui	PRO:PER	lui
montrez	VER:pres	montrer
Contre	VER:pres	contrer
le	DET:ART	le
fils	NOM	fil|fils
d'	PRP	de
Hector	NAM	Hector
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
conjurés	VER:pper	conjurer
.	SENT	.
Loin	ADV	loin
de	PRP	de
leur	PRO:PER	lui
accorder	VER:infi	accorder
ce	PRO:DEM	ce
fils	NOM	fil|fils
de	PRP	de
sa	DET:POS	son
maîtresse	NOM	maître|maîtresse
,	PUN	,
Leur	VER:simp	Leur
haine	NOM	haine
ne	ADV	ne
fera	VER:futu	faire
qu'	KON	que
irriter	VER:infi	irriter
sa	DET:POS	son
tendresse	NOM	tendresse
.	SENT	.
Plus	ADV	plus
on	PRO:PER	on
les	PRO:PER	la|le
veut	VER:pres	vouloir
brouiller	VER:infi	brouiller
,	PUN	,
plus	ADV	plus
on	PRO:PER	on
va	VER:pres	aller
les	PRO:PER	la|le
unir	VER:infi	unir
.	SENT	.
Pressez	VER:pres	presser
.	SENT	.
Demandez	VER:pres	demander
tout	ADV	tout
,	PUN	,
pour	KON	pour
ne	ADV	ne
rien	ADV	rien
obtenir	VER:infi	obtenir
.	SENT	.
Il	PRO:PER	il
vient	VER:pres	venir
.	SENT	.
Hé	INT	hé
bien	ADV	bien
,	PUN	,
va	VER:pres	aller
donc	ADV	donc
disposer	VER:infi	disposer
la	DET:ART	le
cruelle	NOM	cruel
À	PRP	à
revoir	VER:infi	revoir
un	DET:ART	un
amant	NOM	amant
qui	PRO:REL	qui
ne	ADV	ne
vient	VER:pres	venir
que	KON	que
pour	PRP	pour
elle	PRO:PER	elle
.	SENT	.
Avant	PRP	avant
que	KON	que
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
vous	PRO:PER	vous
parlent	VER:pres	parler
par	PRP	par
ma	DET:POS	mon
voix	NOM	voix
,	PUN	,
Souffrez	NAM	Souffrez
que	KON	que
j'	PRO:PER	je
ose	VER:pres	oser
ici	ADV	ici
me	PRO:PER	me
flatter	VER:infi	flatter
de	PRP	de
leur	DET:POS	leur
choix	NOM	choix
,	PUN	,
Et	NOM	Et
qu'	KON	que
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
montre	VER:pres	montrer
quelque	PRO:IND	quelque
joie	NOM	joie
De	VER:subi	De
voir	VER:infi	voir
le	DET:ART	le
fils	NOM	fil|fils
d'	PRP	de
Achille	NAM	Achille
,	PUN	,
et	KON	et
le	DET:ART	le
vainqueur	NOM	vainqueur
de	PRP	de
Troie	NAM	Troie
.	SENT	.
Oui	INT	oui
.	SENT	.
Comme	ADV	comme
ses	DET:POS	son
exploits	NOM	exploit
,	PUN	,
nous	PRO:PER	nous
admirons	VER:pres	admirer
vos	DET:POS	votre
coups	NOM	coup
;	PUN	;
Hector	NAM	Hector
tomba	VER:simp	tomber
sous	PRP	sous
lui	PRO:PER	lui
;	PUN	;
Troie	NAM	Troie
expira	VER:simp	expirer
sous	PRP	sous
vous	PRO:PER	vous
;	PUN	;
Et	NAM	Et
vous	PRO:PER	vous
avez	VER:pres	avoir
montré	VER:pper	montrer
,	PUN	,
par	PRP	par
une	DET:ART	un
heureuse	ADJ	heureux
audace	NOM	audace
,	PUN	,
Que	VER:ppre	Que
le	DET:ART	le
fils	NOM	fil|fils
seul	ADJ	seul
d'	PRP	de
Achille	NAM	Achille
a	VER:pres	avoir
pu	VER:pper	pouvoir
remplir	VER:infi	remplir
sa	DET:POS	son
place	NOM	place
.	SENT	.
Mais	KON	mais
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
n'	ADV	ne
eût	VER:subi	avoir
point	ADV	point
fait	VER:pper	faire
la	DET:ART	le
Grèce	NAM	Grèce
avec	PRP	avec
douleur	NOM	douleur
Vous	NAM	Vous
voit	VER:pres	voir
du	PRP:det	du
sang	NOM	sang
troyen	ADJ	troyen
relever	VER:infi	relever
le	DET:ART	le
malheur	NOM	malheur
,	PUN	,
Et	VER:subi	Et
vous	PRO:PER	vous
laissant	VER:ppre	laisser
toucher	VER:infi	toucher
d'	PRP	de
une	DET:ART	un
pitié	NOM	pitié
funeste	ADJ	funeste
,	PUN	,
D'	NAM	D'
une	DET:ART	un
guerre	NOM	guerre
si	ADV	si
longue	ADJ	longue
entretenir	VER:infi	entretenir
le	DET:ART	le
reste	NOM	reste
.	SENT	.
Ne	ADV	ne
vous	PRO:PER	vous
souvient-il	VER:cond	souvient-il
plus	ADV	plus
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
quel	PRO:REL	quel
fut	VER:simp	être
Hector	NAM	Hector
?	SENT	?
Nos	DET:POS	notre
peuples	NOM	peuple
affaiblis	VER:pper	affaiblir
s'	PRO:PER	se
en	PRO:PER	en
souviennent	VER:pres	souvenir
encor	ADV	encor
.	SENT	.
Son	DET:POS	son
nom	NOM	nom
seul	ADJ	seul
fait	VER:pres	faire
frémir	VER:infi	frémir
nos	DET:POS	notre
veuves	NOM	veuf|veuve
,	PUN	,
et	KON	et
nos	DET:POS	notre
filles	NOM	fille
,	PUN	,
Et	NOM	Et
dans	PRP	dans
toute	PRO:IND	tout
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
point	ADV	point
de	PRP	de
familles	NOM	famille
,	PUN	,
Qui	NAM	Qui
ne	ADV	ne
demandent	VER:pres	demander
compte	NOM	compte
à	PRP	à
ce	PRO:DEM	ce
malheureux	ADJ	malheureux
fils	NOM	fil|fils
,	PUN	,
D'	NAM	D'
un	DET:ART	un
père	NOM	père
,	PUN	,
ou	KON	ou
d'	PRP	de
un	DET:ART	un
époux	NOM	époux
,	PUN	,
qu'	KON	que
Hector	NAM	Hector
leur	PRO:PER	lui
a	VER:pres	avoir
ravis	VER:pper	ravir
.	SENT	.
Et	KON	et
qui	PRO:REL	qui
sait	VER:pres	savoir
ce	PRO:DEM	ce
qu'	PRO:REL	que
un	DET:ART	un
jour	NOM	jour
ce	PRO:DEM	ce
fils	NOM	fil|fils
peut	VER:pres	pouvoir
entreprendre	VER:infi	entreprendre
?	SENT	?
Peut-être	ADV	peut-être
dans	PRP	dans
nos	DET:POS	notre
ports	NOM	port
nous	PRO:PER	nous
le	PRO:PER	le
verrons	VER:futu	voir
descendre	VER:infi	descendre
,	PUN	,
Tel	NAM	Tel
qu'	KON	que
on	PRO:PER	on
a	VER:pres	avoir
vu	VER:pper	voir
son	DET:POS	son
père	NOM	père
embraser	VER:infi	embraser
nos	DET:POS	notre
vaisseaux	NOM	vaisseau
,	PUN	,
Et	VER:ppre	Et
la	DET:ART	le
flamme	NOM	flamme
à	PRP	à
la	DET:ART	le
main	NOM	main
,	PUN	,
les	PRO:PER	la|le
suivre	VER:infi	suivre
sur	PRP	sur
les	DET:ART	le
eaux	NOM	eau
.	SENT	.
Oserai	VER:futu	oser
-je	PRO:PER	je
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
dire	VER:infi	dire
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
pense	VER:pres	penser
?	SENT	?
Vous	PRO:PER	vous
-même	ADJ	même
de	PRP	de
vos	DET:POS	votre
soins	NOM	soin
craignez	VER:pres	craindre
la	DET:ART	le
récompense	NOM	récompense
,	PUN	,
Et	NOM	Et
que	KON	que
dans	PRP	dans
votre	DET:POS	votre
sein	NOM	sein
ce	PRO:DEM	ce
serpent	NOM	serpent
élevé	VER:pper	élever
Ne	VER:simp	Ne
vous	PRO:PER	vous
punisse	VER:subp	punir
un	DET:ART	un
jour	NOM	jour
de	PRP	de
l'	PRO:PER	la|le
avoir	VER:infi	avoir
conservé	VER:pper	conserver
.	SENT	.
Enfin	ADV	enfin
,	PUN	,
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
satisfaites	VER:pres	satisfaire
l'	DET:ART	le
envie	NOM	envie
,	PUN	,
Assurez	VER:pres	assurer
leur	DET:POS	leur
vengeance	NOM	vengeance
,	PUN	,
assurez	VER:pres	assurer
votre	DET:POS	votre
vie	NOM	vie
.	SENT	.
Perdez	VER:pres	perdre
un	DET:ART	un
ennemi	NOM	ennemi
d'	PRP	de
autant	ADV	autant
plus	ADV	plus
dangereux	ADJ	dangereux
,	PUN	,
Qu'	ADJ	Qu'
il	PRO:PER	il
s'	PRO:PER	se
essaiera	VER:futu	essayer
sur	PRP	sur
vous	PRO:PER	vous
à	PRP	à
combattre	VER:infi	combattre
contre	PRP	contre
eux	PRO:PER	eux
.	SENT	.
La	DET:ART	le
Grèce	NAM	Grèce
en	PRP	en
ma	DET:POS	mon
faveur	NOM	faveur
est	VER:pres	être
trop	ADV	trop
inquiétée	VER:pper	inquiéter
,	PUN	,
De	VER:simp	De
soins	NOM	soin
plus	ADV	plus
importants	ADJ	important
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
crue	VER:pper	croire|croître
agitée	VER:pper	agiter
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
sur	PRP	sur
le	DET:ART	le
nom	NOM	nom
de	PRP	de
son	DET:POS	son
ambassadeur	NOM	ambassadeur
,	PUN	,
J'	NAM	J'
avais	VER:impf	avoir
dans	PRP	dans
ses	DET:POS	son
projets	NOM	projet
conçu	VER:pper	concevoir
plus	ADV	plus
de	PRP	de
grandeur	NOM	grandeur
.	SENT	.
Qui	PRO:REL	qui
croirait	VER:cond	croire
en	PRP	en
effet	NOM	effet
,	PUN	,
qu'	KON	que
une	DET:ART	un
telle	PRO:DEM	tel
entreprise	NOM	entreprise
Du	VER:futu	Du
fils	NOM	fil|fils
d'	PRP	de
Agamemnon	NAM	Agamemnon
méritât	VER:subi	mériter
l'	DET:ART	le
entremise	NOM	entremise
;	PUN	;
Qu'	NAM	Qu'
un	DET:ART	un
peuple	NOM	peuple
tout	ADV	tout
entier	ADJ	entier
,	PUN	,
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
triomphant	ADJ	triomphant
,	PUN	,
N'	NOM	N'
eût	VER:subi	avoir
daigné	VER:pper	daigner
conspirer	VER:infi	conspirer
que	KON	que
la	DET:ART	le
mort	NOM	mort
d'	PRP	de
un	DET:ART	un
enfant	NOM	enfant
?	SENT	?
Mais	KON	mais
à	PRP	à
qui	PRO:REL	qui
prétend	VER:pres	prétendre
-on	PRO:PER	on
que	PRO:REL	que
je	PRO:PER	je
le	PRO:PER	le
sacrifie	VER:pres	sacrifier
?	SENT	?
La	DET:ART	le
Grèce	NAM	Grèce
a-t-elle	ADJ	a-t-elle
encor	ADV	encor
quelque	PRO:IND	quelque
droit	NOM	droit
sur	PRP	sur
sa	DET:POS	son
vie	NOM	vie
?	SENT	?
Et	KON	et
seul	ADJ	seul
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
ne	ADV	ne
m'	PRO:PER	me
est-il	ADJ	est-il
pas	ADV	pas
permis	VER:pper	permettre
D'	NOM	D'
ordonner	VER:infi	ordonner
d'	PRP	de
un	DET:ART	un
captif	NOM	captif
que	KON	que
le	DET:ART	le
sort	NOM	sort
m'	PRO:PER	me
a	VER:pres	avoir
soumis	VER:pper	soumettre
?	SENT	?
Oui	INT	oui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
lorsqu'	KON	lorsque
au	PRP:det	au
pied	NOM	pied
des	PRP:det	du
murs	NOM	mur
fumants	ADJ	fumant
de	PRP	de
Troie	NAM	Troie
,	PUN	,
Les	DET:ART	le
vainqueurs	NOM	vainqueur
tout	ADV	tout
sanglants	ADJ	sanglant
partagèrent	VER:simp	partager
leur	DET:POS	leur
proie	NOM	proie
,	PUN	,
Le	DET:ART	le
sort	NOM	sort
,	PUN	,
dont	PRO:REL	dont
les	DET:ART	le
arrêts	NOM	arrêt
furent	VER:simp	être
alors	ADV	alors
suivis	VER:pper	suivre
,	PUN	,
Fit	VER:simp	faire
tomber	VER:infi	tomber
en	PRP	en
mes	DET:POS	mon
mains	NOM	main
Andromaque	NAM	Andromaque
et	KON	et
son	DET:POS	son
fils	NOM	fil|fils
.	SENT	.
Hécube	NOM	Hécube
,	PUN	,
près	ADV	près
d'	PRP	de
Ulysse	NAM	Ulysse
,	PUN	,
acheva	VER:simp	achever
sa	DET:POS	son
misère	NOM	misère
;	PUN	;
Cassandre	NAM	Cassandre
,	PUN	,
dans	PRP	dans
Argos	NAM	Argos
,	PUN	,
a	VER:pres	avoir
suivi	VER:pper	suivre
votre	DET:POS	votre
père	NOM	père
.	SENT	.
Sur	PRP	sur
eux	PRO:PER	eux
,	PUN	,
sur	PRP	sur
leurs	DET:POS	leur
captifs	NOM	captif
,	PUN	,
ai	VER:pres	avoir
-je	PRO:PER	je
étendu	VER:pper	étendre
mes	DET:POS	mon
droits	NOM	droit
?	SENT	?
Ai	VER:pres	avoir
-je	PRO:PER	je
enfin	ADV	enfin
disposé	VER:pper	disposer
du	PRP:det	du
fruit	NOM	fruit
de	PRP	de
leurs	DET:POS	leur
exploits	NOM	exploit
?	SENT	?
On	PRO:PER	on
craint	VER:pres	craindre
,	PUN	,
qu'	KON	que
avec	PRP	avec
Hector	NAM	Hector
Troie	NAM	Troie
un	DET:ART	un
jour	NOM	jour
ne	ADV	ne
renaisse	VER:subp	renaître
:	PUN	:
Son	DET:POS	son
fils	NOM	fil|fils
peut	VER:pres	pouvoir
me	PRO:PER	me
ravir	VER:infi	ravir
le	DET:ART	le
jour	NOM	jour
que	PRO:REL	que
je	PRO:PER	je
lui	PRO:PER	lui
laisse	VER:pres	laisser
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
tant	ADV	tant
de	PRP	de
prudence	NOM	prudence
entraîne	VER:pres	entraîner
trop	ADV	trop
de	PRP	de
soin	NOM	soin
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
point	ADV	point
prévoir	VER:infi	prévoir
les	DET:ART	le
malheurs	NOM	malheur
de	PRP	de
si	ADV	si
loin	ADV	loin
.	SENT	.
Je	PRO:PER	je
songe	VER:pres	songer
quelle	PRO:REL	quel
était	VER:impf	être
autrefois	ADV	autrefois
cette	PRO:DEM	ce
ville	NOM	ville
:	PUN	:
Si	ADV	si
superbe	ADJ	superbe
en	PRP	en
remparts	NOM	rempart
,	PUN	,
en	PRP	en
héros	NOM	héro|héros
si	ADV	si
fertile	ADJ	fertile
,	PUN	,
Maîtresse	NOM	maître|maîtresse
de	PRP	de
l'	DET:ART	le
Asie	NAM	Asie
,	PUN	,
et	KON	et
je	PRO:PER	je
regarde	VER:pres	regarder
enfin	ADV	enfin
Quel	NAM	Quel
fut	VER:simp	être
le	DET:ART	le
sort	NOM	sort
de	PRP	de
Troie	NAM	Troie
,	PUN	,
et	KON	et
quel	PRO:REL	quel
est	VER:pres	être
son	DET:POS	son
destin	NOM	destin
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
vois	VER:pres	voir
que	ADV	que
des	PRP:det	du
tours	NOM	tour
,	PUN	,
que	KON	que
la	DET:ART	le
cendre	NOM	cendre
a	VER:pres	avoir
couvertes	VER:pper	couvrir
,	PUN	,
Un	ABR	Un
fleuve	NOM	fleuve
teint	VER:pper	teindre
de	PRP	de
sang	NOM	sang
,	PUN	,
des	PRP:det	du
campagnes	NOM	campagne
désertes	ADJ	désert
,	PUN	,
Un	ABR	Un
enfant	NOM	enfant
dans	PRP	dans
les	DET:ART	le
fers	NOM	fer
,	PUN	,
et	KON	et
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
songer	VER:infi	songer
Que	NAM	Que
Troie	NAM	Troie
en	PRP	en
cet	PRO:DEM	ce
état	NOM	état
aspire	VER:pres	aspirer
à	PRP	à
se	PRO:PER	se
venger	VER:infi	venger
.	SENT	.
Ah	INT	ah
!	SENT	!
Si	KON	si
du	PRP:det	du
fils	NOM	fil|fils
d'	PRP	de
Hector	NAM	Hector
la	DET:ART	le
perte	NOM	perte
était	VER:impf	être
jurée	VER:pper	jurer
,	PUN	,
Pourquoi	NOM	pourquoi
d'	PRP	de
un	DET:ART	un
an	NOM	an
entier	ADJ	entier
l'	DET:ART	le
avons-nous	NOM	avons-nous
différée	ADJ	différé
?	SENT	?
Dans	PRP	dans
le	DET:ART	le
sein	NOM	sein
de	PRP	de
Priam	NAM	Priam
n'	ADV	ne
a-t	ADJ	a-t
-on	PRO:PER	on
pu	VER:pper	pouvoir
l'	PRO:PER	la|le
immoler	VER:infi	immoler
?	SENT	?
Sous	PRP	sous
tant	ADV	tant
de	PRP	de
morts	NOM	mort
,	PUN	,
sous	PRP	sous
Troie	NAM	Troie
il	PRO:PER	il
fallait	VER:impf	falloir
l'	PRO:PER	la|le
accabler	VER:infi	accabler
.	SENT	.
Tout	PRO:IND	tout
était	VER:impf	être
juste	ADJ	juste
alors	ADV	alors
.	SENT	.
La	DET:ART	le
vieillesse	NOM	vieillesse
et	KON	et
l'	DET:ART	le
enfance	NOM	enfance
En	VER:futu	En
vain	ADJ	vain
sur	PRP	sur
leur	DET:POS	leur
faiblesse	NOM	faiblesse
appuyaient	VER:impf	appuyer
leur	DET:POS	leur
défense	NOM	défense
.	SENT	.
La	DET:ART	le
victoire	NOM	victoire
et	KON	et
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
plus	ADV	plus
cruelles	ADJ	cruel
que	KON	que
nous	PRO:PER	nous
,	PUN	,
Nous	PRO:PER	nous
excitaient	VER:impf	exciter
au	PRP:det	au
meurtre	NOM	meurtre
,	PUN	,
et	KON	et
confondaient	VER:impf	confondre
nos	DET:POS	notre
coups	NOM	coup
.	SENT	.
Mon	DET:POS	mon
courroux	NOM	courroux
aux	PRP:det	au
vaincus	VER:pper	vaincre
ne	ADV	ne
fut	VER:simp	être
que	KON	que
trop	ADV	trop
sévère	ADJ	sévère
.	SENT	.
Mais	KON	mais
que	KON	que
ma	DET:POS	mon
cruauté	NOM	cruauté
survive	VER:subp	survivre
à	PRP	à
ma	DET:POS	mon
colère	NOM	colère
?	SENT	?
Que	KON	que
malgré	PRP	malgré
la	DET:ART	le
pitié	NOM	pitié
dont	PRO:REL	dont
je	PRO:PER	je
me	PRO:PER	me
sens	VER:pres	sentir
saisir	VER:infi	saisir
,	PUN	,
Dans	VER:infi	Dans
le	DET:ART	le
sang	NOM	sang
d'	PRP	de
un	DET:ART	un
enfant	NOM	enfant
je	PRO:PER	je
me	PRO:PER	me
baigne	VER:pres	baigner
à	PRP	à
loisir	NOM	loisir
?	SENT	?
Non	ADV	non
,	PUN	,
Seigneur	NAM	Seigneur
.	SENT	.
Que	KON	que
les	DET:ART	le
Grecs	NAM	Grecs
cherchent	VER:pres	chercher
quelque	PRO:IND	quelque
autre	ADJ	autre
proie	NOM	proie
,	PUN	,
Qu'	NAM	Qu'
ils	PRO:PER	il
poursuivent	VER:pres	poursuivre
ailleurs	ADV	ailleurs
ce	PRO:DEM	ce
qui	PRO:REL	qui
reste	VER:pres	rester
de	PRP	de
Troie	NAM	Troie
,	PUN	,
De	VER:ppre	De
mes	DET:POS	mon
inimitiés	NOM	inimitié
le	DET:ART	le
cours	NOM	cour|cours
est	VER:pres	être
achevé	VER:pper	achever
,	PUN	,
L'	DET:ART	le
Épire	NOM	Épire
sauvera	VER:futu	sauver
ce	PRO:DEM	ce
que	PRO:REL	que
Troie	NAM	Troie
a	VER:pres	avoir
sauvé	VER:pper	sauver
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
vous	PRO:PER	vous
savez	VER:pres	savoir
trop	ADV	trop
,	PUN	,
avec	PRP	avec
quel	PRO:REL	quel
artifice	NOM	artifice
Un	VER:subi	Un
faux	ADJ	faux
Astyanax	NAM	Astyanax
fut	VER:simp	être
offert	VER:pper	offrir
au	PRP:det	au
supplice	NOM	supplice
,	PUN	,
Où	ABR	Où
le	DET:ART	le
seul	ADJ	seul
fils	NOM	fil|fils
d'	PRP	de
Hector	NAM	Hector
devait	VER:impf	devoir
être	VER:infi	être
conduit	VER:pper	conduire
.	SENT	.
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
les	DET:ART	le
Troyens	NAM	Troyens
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
Hector	NAM	Hector
qu'	PRO:REL	que
on	PRO:PER	on
poursuit	VER:pres	poursuivre
.	SENT	.
Oui	INT	oui
,	PUN	,
les	DET:ART	le
Grecs	NAM	Grecs
sur	PRP	sur
le	DET:ART	le
fils	NOM	fil|fils
persécutent	VER:pres	persécuter
le	DET:ART	le
père	NOM	père
.	SENT	.
Il	PRO:PER	il
a	VER:pres	avoir
par	PRP	par
trop	ADV	trop
de	PRP	de
sang	NOM	sang
acheté	VER:pper	acheter
leur	DET:POS	leur
colère	NOM	colère
.	SENT	.
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
que	KON	que
dans	PRP	dans
le	PRO:PER	le
sien	PRO:POS	sien
qu'	KON	que
elle	PRO:PER	elle
peut	VER:pres	pouvoir
expirer	VER:infi	expirer
,	PUN	,
Et	NOM	Et
jusque	PRP	jusque
dans	PRP	dans
l'	DET:ART	le
Épire	NOM	Épire
il	PRO:PER	il
les	PRO:PER	la|le
peut	VER:pres	pouvoir
attirer	VER:infi	attirer
.	SENT	.
Prévenez	VER:pres	prévenir
-les	PRO:PER	la|le
.	SENT	.
Non	ADV	non
,	PUN	,
non	ADV	non
.	SENT	.
J'	PRO:PER	je
y	PRO:PER	y
consens	VER:pres	consentir
avec	PRP	avec
joie	NOM	joie
.	SENT	.
Qu'	KON	que
ils	PRO:PER	il
cherchent	VER:pres	chercher
dans	PRP	dans
l'	DET:ART	le
Épire	NOM	Épire
une	DET:ART	un
seconde	NUM	second
Troie	NAM	Troie
.	SENT	.
Qu'	KON	que
ils	PRO:PER	il
confondent	VER:pres	confondre
leur	DET:POS	leur
haine	NOM	haine
,	PUN	,
et	KON	et
ne	ADV	ne
distinguent	VER:pres	distinguer
plus	ADV	plus
Le	DET:ART	le
sang	NOM	sang
qui	PRO:REL	qui
les	PRO:PER	la|le
fit	VER:simp	faire
vaincre	VER:infi	vaincre
,	PUN	,
et	KON	et
celui	PRO:DEM	celui
des	PRP:det	du
vaincus	VER:pper	vaincre
.	SENT	.
Aussi	ADV	aussi
bien	ADV	bien
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
la	DET:ART	le
première	NUM	premier
injustice	NOM	injustice
,	PUN	,
Dont	VER:futu	Dont
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
d'	PRP	de
Achille	NAM	Achille
a	VER:pres	avoir
payé	VER:pper	payer|payer
le	DET:ART	le
service	NOM	service
.	SENT	.
Hector	NAM	Hector
en	PRO:PER	en
profita	VER:simp	profiter
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
quelque	PRO:IND	quelque
jour	NOM	jour
Son	VER:subi	Son
fils	NOM	fil|fils
en	PRO:PER	en
pourrait	VER:cond	pouvoir
bien	ADV	bien
profiter	VER:infi	profiter
à	PRP	à
son	DET:POS	son
tour	NOM	tour
.	SENT	.
Ainsi	ADV	ainsi
la	DET:ART	le
Grèce	NAM	Grèce
en	PRP	en
vous	PRO:PER	vous
trouve	VER:pres	trouver
un	DET:ART	un
enfant	NOM	enfant
rebelle	ADJ	rebelle
?	SENT	?
Et	KON	et
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
donc	ADV	donc
vaincu	VER:pper	vaincre
que	KON	que
pour	PRP	pour
dépendre	VER:infi	dépendre
d'	PRP	de
elle	PRO:PER	elle
?	SENT	?
Hermione	NAM	Hermione
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
arrêtera	VER:futu	arrêter
vos	DET:POS	votre
coups	NOM	coup
;	PUN	;
Ses	VER:simp	Ses
yeux	NOM	œil
s'	PRO:PER	se
opposeront	VER:futu	opposer
entre	PRP	entre
son	DET:POS	son
père	NOM	père
et	KON	et
vous	PRO:PER	vous
.	SENT	.
Hermione	NAM	Hermione
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
peut	VER:pres	pouvoir
m'	PRO:PER	me
être	VER:infi	être
toujours	ADV	toujours
chère	ADJ	cher
,	PUN	,
Je	PRO:PER	je
puis	ADV	puis
l'	PRO:PER	la|le
aimer	VER:infi	aimer
,	PUN	,
sans	PRP	sans
être	VER:infi	être
esclave	NOM	esclave
de	PRP	de
son	DET:POS	son
père	NOM	père
.	SENT	.
Et	KON	et
je	PRO:PER	je
saurai	VER:futu	savoir
peut-être	ADV	peut-être
accorder	VER:infi	accorder
quelque	PRO:IND	quelque
jour	NOM	jour
Les	DET:ART	le
soins	NOM	soin
de	PRP	de
ma	DET:POS	mon
grandeur	NOM	grandeur
,	PUN	,
et	KON	et
ceux	PRO:DEM	celui
de	PRP	de
mon	DET:POS	mon
amour	NOM	amour
.	SENT	.
Vous	PRO:PER	vous
pouvez	VER:pres	pouvoir
cependant	ADV	cependant
voir	VER:infi	voir
la	DET:ART	le
