Oui	INT	oui
dès	PRP	dès
ce	PRO:DEM	ce
jour	NOM	jour
La	DET:ART	le
Princesse	NOM	princesse
ou	KON	ou
de	PRP	de
Crète	NAM	Crète
,	PUN	,
ou	KON	ou
de	PRP	de
Sparte	NAM	Sparte
,	PUN	,
ou	KON	ou
d'	PRP	de
Athènes	NAM	Athènes
.	SENT	.
De	PRP	de
l'	DET:ART	le
État	NAM	État
à	PRP	à
ce	PRO:DEM	ce
prix	NOM	prix
je	PRO:PER	je
vous	PRO:PER	vous
remets	VER:pres	remettre
les	DET:ART	le
rênes	NOM	rêne
;	PUN	;
Mais	VER:impf	Mais
n'	ADV	ne
en	PRO:PER	en
murmurez	VER:pres	murmurer
pas	ADV	pas
:	PUN	:
je	PRO:PER	je
sais	VER:pres	savoir
ce	PRO:DEM	ce
que	PRO:REL	que
jedois	VER:pres	jedois
,	PUN	,
À	PRP	à
vous	PRO:PER	vous
,	PUN	,
à	PRP	à
vos	DET:POS	votre
sujets	NOM	sujet
,	PUN	,
à	PRP	à
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
,	PUN	,
à	PRP	à
moi	PRO:PER	moi
.	SENT	.
Je	PRO:PER	je
conçois	VER:pres	concevoir
vos	DET:POS	votre
bontés	NOM	bonté
,	PUN	,
je	PRO:PER	je
vois	VER:pres	voir
votre	DET:POS	votre
prudence	NOM	prudence
.	SENT	.
Je	PRO:PER	je
sens	VER:pres	sentir
pour	PRP	pour
vous	PRO:PER	vous
Respect	NOM	respect
,	PUN	,
Amour	NAM	Amour
,	PUN	,
Reconnaissance	NOM	reconnaissance
.	SENT	.
Mais	KON	mais
que	KON	que
j'	PRO:PER	je
en	PRO:PER	en
donnerais	VER:cond	donner
des	PRP:det	du
gages	NOM	gage
peu	ADV	peu
certains	ADJ	certain
,	PUN	,
Si	VER:subi	Si
j'	PRO:PER	je
osais	VER:impf	oser
arracher	VER:infi	arracher
le	DET:ART	le
Sceptre	NOM	sceptre
de	PRP	de
vos	DET:POS	votre
mains	NOM	main
!	SENT	!
Régnez	VER:pres	régner
encor	ADV	encor
,	PUN	,
régnez	VER:pres	régner
.	SENT	.
Ne	ADV	ne
croyez	VER:pres	croire
point	ADV	point
,	PUN	,
Madame	NAM	Madame
,	PUN	,
Qu'	NAM	Qu'
on	PRO:PER	on
se	PRO:PER	se
veuille	VER:subp	vouloir
soustraire	VER:infi	soustraire
aux	PRP:det	au
ordres	NOM	ordre
d'	PRP	de
une	DET:ART	un
femme	NOM	femme
.	SENT	.
Les	DET:ART	le
Reines	NOM	reine
comme	KON	comme
vous	PRO:PER	vous
valent	VER:pres	valoir
les	DET:ART	le
plus	ADV	plus
grands	ADJ	grand
Rois	NAM	Rois
,	PUN	,
Et	NAM	Et
l'	DET:ART	le
Etat	NAM	Etat
ne	ADV	ne
doit	VER:pres	devoir
point	ADV	point
vous	PRO:PER	vous
imposer	VER:infi	imposer
des	PRP:det	du
Lois	NAM	Lois
.	SENT	.
S'	PRO:PER	se
il	PRO:PER	il
faut	VER:pres	falloir
un	DET:ART	un
Maître	NAM	Maître
,	PUN	,
enfin	ADV	enfin
j'	PRO:PER	je
en	PRO:PER	en
accepte	VER:pres	accepter
le	DET:ART	le
titre	NOM	titre
;	PUN	;
Mais	VER:impf	Mais
des	PRP:det	du
droits	NOM	droit
souverains	ADJ	souverain
soyez	VER:subp	être
toujours	ADV	toujours
l'	DET:ART	le
arbitre	NOM	arbitre
.	SENT	.
Voyez	VER:pres	voir
toujours	ADV	toujours
mon	DET:POS	mon
Peuple	NOM	peuple
à	PRP	à
vos	DET:POS	votre
pieds	NOM	pied
prosterné	VER:pper	prosterner
,	PUN	,
Vous	NAM	Vous
aurez	VER:futu	avoir
en	PRP	en
moi	NOM	moi
-même	ADJ	même
un	DET:ART	un
sujet	NOM	sujet
couronné	VER:pper	couronner
,	PUN	,
J'	NAM	J'
en	PRO:PER	en
atteste	VER:pres	attester
les	DET:ART	le
Dieux	NOM	Dieu
.	SENT	.
Quand	KON	quand
à	PRP	à
mon	DET:POS	mon
Hyménée	NAM	Hyménée
,	PUN	,
Quel	NAM	Quel
besoin	NOM	besoin
pour	PRP	pour
l'	DET:ART	le
Empire	NOM	Empire
en	PRP	en
presse	NOM	presse
la	DET:ART	le
journée	NOM	journée
?	SENT	?
Il	PRO:PER	il
faut	VER:pres	falloir
sans	PRP	sans
ce	PRO:DEM	ce
secours	NOM	secours
vaincre	VER:infi	vaincre
la	DET:ART	le
trahison	NOM	trahison
,	PUN	,
Il	NAM	Il
faut	VER:pres	falloir
enfin	ADV	enfin
qu'	KON	que
Oreste	NAM	Oreste
imite	VER:pres	imiter
Agamemnon	NAM	Agamemnon
.	SENT	.
Son	DET:POS	son
bras	NOM	bras
et	KON	et
non	ADV	non
l'	DET:ART	le
Hymen	NAM	Hymen
fournit	VER:pres	fournir
à	PRP	à
la	DET:ART	le
Couronne	NAM	Couronne
Les	DET:ART	le
Champs	NAM	Champs
Arcadiens	NAM	Arcadiens
,	PUN	,
Corinthe	NAM	Corinthe
,	PUN	,
Sicionne	NAM	Sicionne
,	PUN	,
Et	NAM	Et
s'	KON	si
il	PRO:PER	il
faut	VER:pres	falloir
à	PRP	à
mon	DET:POS	mon
tour	NOM	tour
étendre	VER:infi	étendre
nos	DET:POS	notre
Etats	NAM	Etats
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
veux	VER:pres	vouloir
rien	ADV	rien
devoir	VER:infi	devoir
qu'	KON	que
au	PRP:det	au
secours	NOM	secours
de	PRP	de
mon	DET:POS	mon
bras	NOM	bras
.	SENT	.
Donnez	VER:pres	donner
d'	PRP	de
autres	ADJ	autre
raisons	NOM	raison
à	PRP	à
qui	PRO:REL	qui
sait	VER:pres	savoir
vous	PRO:PER	vous
entendre	VER:infi	entendre
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
que	KON	que
vous	PRO:PER	vous
aimez	VER:pres	aimer
toujours	ADV	toujours
votre	DET:POS	votre
Cassandre	NAM	Cassandre
.	SENT	.
Est	VER:pres	être
-ce	PRO:DEM	ce
un	DET:ART	un
crime	NOM	crime
si	ADV	si
grand	ADJ	grand
de	PRP	de
s'	PRO:PER	se
en	PRP	en
laisser	VER:infi	laisser
charmer	VER:infi	charmer
?	SENT	?
Un	DET:ART	un
invincible	ADJ	invincible
instinct	NOM	instinct
me	PRO:PER	me
force	VER:pres	forcer
de	PRP	de
l'	PRO:PER	la|le
aimer	VER:infi	aimer
.	SENT	.
Cette	PRO:DEM	ce
nécessité	VER:pper	nécessiter
d'	PRP	de
aimer	VER:infi	aimer
n'	ADV	ne
est	VER:pres	être
que	KON	que
faiblesse	NOM	faiblesse
Et	VER:subi	Et
choisir	VER:infi	choisir
dans	PRP	dans
un	DET:ART	un
sang	NOM	sang
ennemi	ADJ	ennemi
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
C'	NAM	C'
est	VER:pres	être
une	DET:ART	un
lâcheté	NOM	lâcheté
trop	ADV	trop
honteuse	ADJ	honteux
à	PRP	à
mon	DET:POS	mon
sang	NOM	sang
.	SENT	.
Reine	NOM	reine
,	PUN	,
méprisez	VER:pres	mépriser
-vous	PRO:PER	vous
celles	PRO:DEM	celui
de	PRP	de
votre	DET:POS	votre
rang	NOM	rang
?	SENT	?
Mère	NOM	mère
,	PUN	,
condamnez	VER:pres	condamner
-vous	PRO:PER	vous
l'	DET:ART	le
excusable	ADJ	excusable
faiblesse	NOM	faiblesse
D'	ADJ	D'
un	DET:ART	un
fils	NOM	fil|fils
charmé	VER:pper	charmer
des	PRP:det	du
yeux	NOM	œil
d'	PRP	de
une	DET:ART	un
auguste	ADJ	auguste
Princesse	NOM	princesse
?	SENT	?
Vous	PRO:PER	vous
pour	PRP	pour
moi	PRO:PER	moi
si	KON	si
sensible	ADJ	sensible
et	KON	et
si	ADV	si
juste	ADJ	juste
pour	PRP	pour
tous	PRO:IND	tout
!	SENT	!
Je	PRO:PER	je
suis	VER:pres	suivre|être
la	DET:ART	le
même	ADV	même
encor	ADV	encor
;	PUN	;
mais	KON	mais
vous	PRO:PER	vous
,	PUN	,
ingrat	ADJ	ingrat
,	PUN	,
mais	KON	mais
vous	PRO:PER	vous
,	PUN	,
Gardez	VER:pres	garder
-vous	PRO:PER	vous
pour	PRP	pour
Cassandre	NAM	Cassandre
une	DET:ART	un
flamme	NOM	flamme
rebelle	ADJ	rebelle
,	PUN	,
Quand	NAM	Quand
vos	DET:POS	votre
seuls	ADJ	seul
intérêts	NOM	intérêt
me	PRO:PER	me
font	VER:pres	faire
armer	VER:infi	armer
contre	PRP	contre
elle	PRO:PER	elle
?	SENT	?
La	PRO:PER	la
verrai	VER:futu	voir
-je	PRO:PER	je
pour	PRP	pour
dot	NOM	dot
n'	ADV	ne
apporter	VER:infi	apporter
à	PRP	à
mon	DET:POS	mon
fils	NOM	fil|fils
Que	VER:futu	Que
des	PRP:det	du
pleurs	NOM	pleur|pleurs
,	PUN	,
que	KON	que
des	PRP:det	du
fers	NOM	fer
,	PUN	,
que	KON	que
de	PRP	de
tristes	ADJ	triste
débris	NOM	débris
?	SENT	?
Sans	PRP	sans
Amis	NAM	Amis
,	PUN	,
sans	PRP	sans
Parents	NAM	Parents
,	PUN	,
Captive	NAM	Captive
,	PUN	,
misérable	ADJ	misérable
...	PUN	...
.	SENT	.
Pour	PRP	pour
être	VER:infi	être
infortunée	ADJ	infortuné
est-elle	ADJ	est-elle
moins	ADV	moins
aimable	ADJ	aimable
?	SENT	?
La	DET:ART	le
vertu	NOM	vertu
dans	PRP	dans
les	DET:ART	le
fers	NOM	fer
,	PUN	,
la	DET:ART	le
beauté	NOM	beauté
dans	PRP	dans
les	DET:ART	le
pleurs	NOM	pleur|pleurs
,	PUN	,
N'	NAM	N'
attire-t-elle	VER:pres	attire-t-elle
pas	ADV	pas
la	DET:ART	le
pitié	NOM	pitié
des	PRP:det	du
grands	ADJ	grand
coeurs	NOM	cœur
?	SENT	?
Plus	ADV	plus
elle	PRO:PER	elle
est	VER:pres	être
malheureuse	ADJ	malheureux
et	KON	et
plus	ADV	plus
elle	PRO:PER	elle
m'	PRO:PER	me
est	VER:pres	être
chère	ADJ	cher
.	SENT	.
Quel	PRO:REL	quel
plaisir	NOM	plaisir
de	PRP	de
pouvoir	VER:infi	pouvoir
réparer	VER:infi	réparer
sa	DET:POS	son
misère	NOM	misère
!	SENT	!
Mais	KON	mais
vous	PRO:PER	vous
la	PRO:PER	la
haïssez	VER:pres	haïr
,	PUN	,
Madame	NAM	Madame
.	SENT	.
Je	PRO:PER	je
le	PRO:PER	le
dois	VER:pres	devoir
,	PUN	,
Et	NAM	Et
vous	PRO:PER	vous
devez	VER:pres	devoir
aussi	ADV	aussi
la	DET:ART	le
haïr	VER:infi	haïr
comme	KON	comme
moi	PRO:PER	moi
.	SENT	.
Sur	PRP	sur
votre	DET:POS	votre
haine	NOM	haine
hélas	VER:simp	héler
dois	VER:pres	devoir
-je	PRO:PER	je
régler	VER:infi	régler
la	DET:ART	le
mienne	PRO:POS	mien
?	SENT	?
Quelles	PRO:REL	quel
raisons	NOM	raison
?	SENT	?
...	PUN	...
Songez	NAM	Songez
que	KON	que
Cassandre	NAM	Cassandre
est	VER:pres	être
Troyenne	NAM	Troyenne
.	SENT	.
Que	KON	que
son	DET:POS	son
frère	NOM	frère
Pâris	NAM	Pâris
,	PUN	,
ce	PRO:DEM	ce
lâche	ADJ	lâche
ravisseur	NOM	ravisseur
Sût	VER:subi	savoir
dans	PRP	dans
Sparte	NAM	Sparte
enlever	VER:infi	enlever
la	DET:ART	le
Princesse	NOM	princesse
ma	DET:POS	mon
soeur	NOM	sœur
.	SENT	.
Pour	PRP	pour
ouvrir	VER:infi	ouvrir
à	PRP	à
nos	DET:POS	notre
Grecs	NAM	Grecs
le	DET:ART	le
chemin	NOM	chemin
de	PRP	de
l'	DET:ART	le
Asie	NAM	Asie
,	PUN	,
Il	NAM	Il
fallut	VER:simp	falloir
immoler	VER:infi	immoler
ma	DET:POS	mon
fille	NOM	fille
Iphigénie	NAM	Iphigénie
.	SENT	.
Troie	NAM	Troie
a	VER:pres	avoir
fait	VER:pper	faire
succomber	VER:infi	succomber
nos	DET:POS	notre
plus	ADV	plus
braves	ADJ	brave
Héros	NOM	héro|héros
.	SENT	.
Ses	DET:POS	son
vainqueurs	NOM	vainqueur
,	PUN	,
mon	DET:POS	mon
Époux	NOM	époux
a	VER:pres	avoir
péri	VER:pper	périr
sous	PRP	sous
les	DET:ART	le
flots	NOM	flot
:	PUN	:
Et	KON	et
vous	PRO:PER	vous
épouseriez	VER:cond	épouser
cette	PRO:DEM	ce
même	ADJ	même
Cassandre	NAM	Cassandre
,	PUN	,
Que	NAM	Que
d'	PRP	de
un	DET:ART	un
sang	NOM	sang
si	ADV	si
fatal	ADJ	fatal
les	DET:ART	le
Dieux	NOM	Dieu
ont	VER:pres	avoir
fait	VER:pper	faire
descendre	VER:infi	descendre
?	SENT	?
Ah	INT	ah
laissez	VER:pres	laisser
-là	ADV	là
plutôt	ADV	plutôt
en	PRP	en
proie	NOM	proie
à	PRP	à
ses	DET:POS	son
douleurs	NOM	douleur
Prédire	NAM	Prédire
l'	DET:ART	le
Avenir	NAM	Avenir
pleine	ADJ	plein
de	PRP	de
ses	DET:POS	son
fureurs	NOM	fureur
Et	VER:futu	Et
pousser	VER:infi	pousser
dans	PRP	dans
les	DET:ART	le
airs	NOM	air
ces	PRO:DEM	ce
tristes	ADJ	triste
Prophéties	NOM	prophétie
,	PUN	,
Que	VER:ppre	Que
ses	DET:POS	son
propres	ADJ	propre
malheurs	NOM	malheur
n'	ADV	ne
ont	VER:pres	avoir
que	KON	que
trop	ADV	trop
éclaircies	VER:pper	éclaircir
,	PUN	,
Et	NOM	Et
n'	ADV	ne
allez	VER:pres	aller
point	ADV	point
en	PRP	en
lâche	ADJ	lâche
à	PRP	à
son	DET:POS	son
sang	NOM	sang
odieux	ADJ	odieux
Mêler	VER:infi	mêler
le	DET:ART	le
plus	ADV	plus
beau	ADJ	beau
sang	NOM	sang
de	PRP	de
la	DET:ART	le
terre	NOM	terre
et	KON	et
des	PRP:det	du
Dieux	NOM	Dieu
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
bien	ADV	bien
,	PUN	,
fils	NOM	fil|fils
ingrat	ADJ	ingrat
,	PUN	,
que	KON	que
ce	PRO:DEM	ce
discours	NOM	discours
te	PRO:PER	te
gêne	VER:pres	gêner
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
le	PRO:PER	le
redis	VER:pres	redire
,	PUN	,
règne	NOM	règne
et	KON	et
fais	VER:pres	faire
une	DET:ART	un
autre	ADJ	autre
Reine	NAM	Reine
,	PUN	,
Ou	VER:simp	Ou
par	PRP	par
mon	DET:POS	mon
propre	NOM	propre
Hymen	NAM	Hymen
je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
vais	VER:pres	aller
faire	VER:infi	faire
un	DET:ART	un
Roi	NOM	roi
.	SENT	.
Clytemnestre	NOM	Clytemnestre
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
peut	VER:pres	pouvoir
encor	ADV	encor
plus	ADV	plus
que	KON	que
toi	PRO:PER	toi
.	SENT	.
L'	DET:ART	le
Autel	NAM	Autel
est	VER:pres	être
préparé	VER:pper	préparer
,	PUN	,
la	DET:ART	le
Victime	NAM	Victime
est	VER:pres	être
ornée	VER:pper	orner
,	PUN	,
Le	DET:ART	le
Prêtre	NOM	prêtre
,	PUN	,
tout	PRO:IND	tout
est	VER:pres	être
prêt	ADJ	prêt
pour	PRP	pour
ce	PRO:DEM	ce
grand	ADJ	grand
Hyménée	NAM	Hyménée
.	SENT	.
Cruel	ADJ	cruel
,	PUN	,
ne	ADV	ne
veux	VER:pres	vouloir
-tu	PRO:PER	tu
point	ADV	point
te	PRO:PER	te
garantir	VER:infi	garantir
d'	PRP	de
un	DET:ART	un
mal	NOM	mal
?	SENT	?
...	PUN	...
Oui	VER:subi	Oui
je	PRO:PER	je
l'	PRO:PER	la|le
empêcherai	VER:futu	empêcher
cet	PRO:DEM	ce
Hymen	NOM	hymen
fatal	ADJ	fatal
,	PUN	,
Madame	NAM	Madame
,	PUN	,
je	PRO:PER	je
saurai	VER:futu	savoir
...	PUN	...
.	SENT	.
Quoi	PRO	quoi
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
menace	NOM	menace
!	SENT	!
Insolent	ADJ	insolent
,	PUN	,
osez	VER:pres	oser
-vous	PRO:PER	vous
?	SENT	?
...	PUN	...
.	SENT	.
.	SENT	.
Excusez	VER:pres	excuser
mon	DET:POS	mon
audace	NOM	audace
.	SENT	.
Contre	PRP	contre
Egisthe	NAM	Egisthe
mon	DET:POS	mon
coeur	NOM	cœur
tourne	VER:pres	tourner
tout	ADV	tout
son	DET:POS	son
courroux	NOM	courroux
,	PUN	,
Et	NOM	Et
ne	ADV	ne
confondra	VER:futu	confondre
point	ADV	point
ce	PRO:DEM	ce
perfide	ADJ	perfide
avec	PRP	avec
vous	PRO:PER	vous
.	SENT	.
Tant	ADV	tant
que	KON	que
vous	PRO:PER	vous
serez	VER:futu	être
seule	ADJ	seul
au	PRP:det	au
rang	NOM	rang
de	PRP	de
Souveraine	NAM	Souveraine
Votre	NAM	Votre
fils	NOM	fil|fils
à	PRP	à
vos	DET:POS	votre
lois	NOM	loi
se	PRO:PER	se
soumettra	VER:futu	soumettre
sans	PRP	sans
peine	NOM	peine
.	SENT	.
Mais	KON	mais
avant	PRP	avant
qu'	KON	que
avec	PRP	avec
vous	PRO:PER	vous
on	PRO:PER	on
partage	VER:pres	partager
ce	PRO:DEM	ce
rang	NOM	rang
,	PUN	,
Cet	NAM	Cet
injuste	ADJ	injuste
dessein	NOM	dessein
coûtera	VER:futu	coûter
bien	ADV	bien
du	PRP:det	du
sang	NOM	sang
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
laisse	VER:pres	laisser
y	PRO:PER	y
penser	VER:infi	penser
.	SENT	.
Ô	INT	ô
Ciel	NOM	Ciel
,	PUN	,
quelle	PRO:REL	quel
arrogance	NOM	arrogance
!	SENT	!
De	PRP	de
tous	PRO:IND	tout
mes	DET:POS	mon
soins	NOM	soin
pour	KON	pour
lui	PRO:PER	lui
cruelle	ADJ	cruel
récompense	NOM	récompense
!	SENT	!
J'	PRO:PER	je
ai	VER:pres	avoir
garanti	VER:pper	garantir
ses	DET:POS	son
jours	NOM	jour
des	PRP:det	du
périls	NOM	péril
les	DET:ART	le
plus	ADV	plus
grands	ADJ	grand
Ou	VER:futu	Ou
l'	DET:ART	le
absence	NOM	absence
d'	PRP	de
un	DET:ART	un
Père	NOM	père
expose	VER:pres	exposer
les	DET:ART	le
Enfants	NOM	enfant
.	SENT	.
Fille	NOM	fille
,	PUN	,
Veuve	NAM	Veuve
de	PRP	de
Rois	NAM	Rois
et	KON	et
seule	ADJ	seul
dans	PRP	dans
Mycènes	NAM	Mycènes
Depuis	NAM	Depuis
dix	NUM	dix
ans	NOM	an
entiers	ADJ	entier
Maîtresse	NAM	Maîtresse
Souveraine	NAM	Souveraine
,	PUN	,
Je	PRO:PER	je
lui	PRO:PER	lui
cède	VER:pres	céder
mon	DET:POS	mon
rang	NOM	rang
et	KON	et
cet	PRO:DEM	ce
indigne	ADJ	indigne
fils	NOM	fil|fils
...	PUN	...
Ah	NAM	Ah
,	PUN	,
mon	DET:POS	mon
Hymen	NAM	Hymen
,	PUN	,
Ingrat	NOM	ingrat
,	PUN	,
punira	VER:futu	punir
tes	DET:POS	ton
mépris	NOM	mépris
.	SENT	.
Non	ADV	non
que	KON	que
mon	DET:POS	mon
seul	ADJ	seul
dépit	NOM	dépit
contre	PRP	contre
un	DET:ART	un
fils	NOM	fil|fils
téméraire	ADJ	téméraire
Me	ABR	Me
contraigne	VER:subp	contraindre
à	PRP	à
l'	DET:ART	le
éclat	NOM	éclat
que	PRO:REL	que
je	PRO:PER	je
suis	VER:pres	suivre|être
preste	ADJ	preste
à	PRP	à
faire	VER:infi	faire
Mais	NAM	Mais
...	PUN	...
Quel	NAM	Quel
autre	ADJ	autre
motif	NOM	motif
vous	PRO:PER	vous
y	PRO:PER	y
force	VER:pres	forcer
en	PRP	en
ce	PRO:DEM	ce
jour	NOM	jour
?	SENT	?
Te	PRO:PER	te
le	PRO:PER	le
dirai	VER:futu	dire
-je	PRO:PER	je
?	SENT	?
Hélas	INT	hélas
,	PUN	,
Doride	NAM	Doride
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
amour	NOM	amour
.	SENT	.
Dieux	NOM	Dieu
,	PUN	,
que	KON	que
m'	PRO:PER	me
apprenez	VER:pres	apprendre
-vous	PRO:PER	vous
?	SENT	?
quoi	PRO	quoi
se	PRO:PER	se
peut-il	NOM	peut-il
,	PUN	,
Madame	NAM	Madame
,	PUN	,
Que	NAM	Que
pour	KON	pour
Egisthe	NAM	Egisthe
!	SENT	!
...	PUN	...
.	SENT	.
.	SENT	.
Egisthe	NAM	Egisthe
a	VER:pres	avoir
su	VER:pper	savoir
toucher	VER:infi	toucher
mon	DET:POS	mon
âme	NOM	âme
.	SENT	.
Tout	ADV	tout
me	PRO:PER	me
le	PRO:PER	le
fait	VER:pres	faire
aimer	VER:infi	aimer
,	PUN	,
un	DET:ART	un
astre	NOM	astre
injurieux	ADJ	injurieux
,	PUN	,
Le	DET:ART	le
temps	NOM	temps
l'	DET:ART	le
occasion	NOM	occasion
,	PUN	,
le	DET:ART	le
Roi	NAM	Roi
,	PUN	,
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
les	DET:ART	le
Dieux	NOM	Dieu
.	SENT	.
Hé	INT	hé
quoi	PRO:REL	quoi
,	PUN	,
Madame	NAM	Madame
?	SENT	?
...	PUN	...
.	SENT	.
Apprends	VER:pres	apprendre
par	PRP	par
quelle	PRO:REL	quel
destinée	VER:pper	destiner
Dans	VER:infi	Dans
ce	PRO:DEM	ce
fatal	ADJ	fatal
amour	NOM	amour
je	PRO:PER	je
me	PRO:PER	me
trouve	VER:pres	trouver
entraînée	VER:pper	entraîner
.	SENT	.
Tu	PRO:PER	tu
sais	VER:pres	savoir
qu'	ADV	qu'
écoutant	VER:ppre	écouter
trop	ADV	trop
un	DET:ART	un
Oracle	NOM	oracle
inhumain	ADJ	inhumain
,	PUN	,
Dans	VER:ppre	Dans
l'	DET:ART	le
Aulide	NOM	Aulide
arrêté	VER:pper	arrêter
par	PRP	par
un	DET:ART	un
calme	NOM	calme
soudain	ADJ	soudain
,	PUN	,
Mon	NAM	Mon
époux	NOM	époux
préférant	VER:ppre	préférer
sa	DET:POS	son
Gloire	NOM	gloire
à	PRP	à
sa	DET:POS	son
famille	NOM	famille
Pour	NAM	Pour
obtenir	VER:infi	obtenir
les	DET:ART	le
Vents	NOM	vent
sacrifia	VER:simp	sacrifier
ma	DET:POS	mon
fille	NOM	fille
.	SENT	.
Quelle	PRO:REL	quel
douleur	NOM	douleur
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
quels	PRO:REL	quel
transports	NOM	transport
,	PUN	,
quel	PRO:REL	quel
courroux	NOM	courroux
!	SENT	!
Je	PRO:PER	je
le	PRO:PER	le
nommais	VER:impf	nommer
cent	NUM	cent
fois	NOM	foi|fois
lâche	ADJ	lâche
et	KON	et
perfide	ADJ	perfide
époux	NOM	époux
,	PUN	,
Roi	NOM	roi
cruel	ADJ	cruel
,	PUN	,
Père	NOM	père
indigne	ADJ	indigne
.	SENT	.
Il	PRO:PER	il
partit	VER:simp	partir
,	PUN	,
son	DET:POS	son
absence	NOM	absence
De	VER:futu	De
mes	DET:POS	mon
emportements	NOM	emportement
calma	VER:simp	calmer
la	DET:ART	le
violence	NOM	violence
,	PUN	,
Des	VER:simp	Des
devoirs	NOM	devoir
de	PRP	de
son	DET:POS	son
rang	NOM	rang
je	PRO:PER	je
compris	VER:pper	comprendre
les	DET:ART	le
rigueurs	NOM	rigueur
Et	NAM	Et
je	PRO:PER	je
vins	VER:simp	venir
dans	PRP	dans
Mycènes	NOM	mycène
enfermer	VER:infi	enfermer
mes	DET:POS	mon
douleurs	NOM	douleur
.	SENT	.
Cependant	ADV	cependant
par	PRP	par
quels	PRO:REL	quel
soins	NOM	soin
,	PUN	,
avec	PRP	avec
combien	ADV	combien
de	PRP	de
zèle	NOM	zèle
Egisthe	NAM	Egisthe
combattait	VER:impf	combattre
ma	DET:POS	mon
tristesse	NOM	tristesse
mortelle	ADJ	mortel
!	SENT	!
M'	PRO:PER	me
aidait	VER:impf	aider
à	PRP	à
soutenir	VER:infi	soutenir
le	DET:ART	le
fardeau	NOM	fardeau
de	PRP	de
l'	DET:ART	le
Etat	NAM	Etat
!	SENT	!
Travaillait	VER:impf	travailler
,	PUN	,
s'	PRO:PER	se
exposait	VER:impf	exposer
pour	PRP	pour
en	PRO:PER	en
croître	VER:infi	croître
l'	DET:ART	le
éclat	NOM	éclat
!	SENT	!
On	PRO:PER	on
l'	PRO:PER	la|le
admirait	VER:impf	admirer
,	PUN	,
Madame	NAM	Madame
.	SENT	.
Hélas	INT	hélas
!	SENT	!
Qui	PRO:REL	qui
l'	PRO:PER	la|le
eut	VER:simp	avoir
pu	VER:pper	pouvoir
croire	VER:infi	croire
?	SENT	?
Egisthe	NOM	Egisthe
trahissant	VER:ppre	trahir
son	DET:POS	son
devoir	NOM	devoir
et	KON	et
sa	DET:POS	son
Gloire	NOM	gloire
,	PUN	,
Sous	VER:impf	Sous
ce	PRO:DEM	ce
zèle	NOM	zèle
apparent	ADJ	apparent
,	PUN	,
sous	PRP	sous
ce	PRO:DEM	ce
dehors	NOM	dehors
trompeur	ADJ	trompeur
Cachait	VER:impf	cacher
pour	PRP	pour
Clytemnestre	NAM	Clytemnestre
une	DET:ART	un
coupable	ADJ	coupable
ardeur	NOM	ardeur
.	SENT	.
Ciel	NOM	Ciel
,	PUN	,
qu'	PRO:REL	que
entends	VER:pres	entendre
-je	PRO:PER	je
!	SENT	!
Il	PRO:PER	il
m'	PRO:PER	me
en	PRO:PER	en
fit	VER:simp	faire
un	DET:ART	un
aveu	NOM	aveu
téméraire	ADJ	téméraire
.	SENT	.
Ah	INT	ah
que	KON	que
n'	ADV	ne
en	PRP	en
crus	NOM	cru
-je	PRO:PER	je
alors	ADV	alors
ma	DET:POS	mon
trop	NOM	trop
juste	ADJ	juste
colère	NOM	colère
.	SENT	.
Je	PRO:PER	je
voulais	VER:impf	vouloir
sur	PRP	sur
lechamp	NOM	lechamp
le	PRO:PER	le
perdre	VER:infi	perdre
ou	KON	ou
le	PRO:PER	le
bannir	VER:infi	bannir
,	PUN	,
J'	NAM	J'
y	PRO:PER	y
prévis	VER:simp	prévoir
des	PRP:det	du
périls	NOM	péril
,	PUN	,
je	PRO:PER	je
dus	VER:simp	devoir
les	PRO:PER	la|le
prévenir	VER:infi	prévenir
,	PUN	,
Je	PRO:PER	je
me	PRO:PER	me
tus	VER:pper	taire
:	PUN	:
seulement	ADV	seulement
j'	PRO:PER	je
employais	VER:impf	employer
mon	DET:POS	mon
adresse	NOM	adresse
Pour	NAM	Pour
pouvoir	NOM	pouvoir
rappeler	VER:infi	rappeler
mon	DET:POS	mon
époux	NOM	époux
dans	PRP	dans
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
J'	NAM	J'
écrivis	VER:simp	écrire
,	PUN	,
je	PRO:PER	je
pressai	VER:simp	presser
.	SENT	.
Vaine	ADJ	vain
précaution	NOM	précaution
!	SENT	!
Son	DET:POS	son
grand	ADJ	grand
coeur	NOM	cœur
ne	ADV	ne
songeait	VER:impf	songer
