établirait	VER:cond	établir
sa	DET:POS	son
domination	NOM	domination
,	PUN	,
Ferait	VER:cond	faire
cesser	VER:infi	cesser
partout	ADV	partout
la	DET:ART	le
discorde	NOM	discorde
et	KON	et
la	DET:ART	le
guerre	NOM	guerre
,	PUN	,
Et	NOM	Et
verrait	VER:cond	voir
à	PRP	à
ses	DET:POS	son
pieds	NOM	pied
tous	PRO:IND	tout
les	DET:ART	le
rois	NOM	roi
de	PRP	de
la	DET:ART	le
terre	NOM	terre
.	SENT	.
Aux	PRP:det	au
promesses	NOM	promesse
du	PRP:det	du
ciel	NOM	ciel
pourquoi	ADV	pourquoi
renoncez	VER:pres	renoncer
-vous	PRO:PER	vous
?	SENT	?
Ce	PRO:DEM	ce
roi	NOM	roi
fils	NOM	fil|fils
de	PRP	de
David	NAM	David
,	PUN	,
où	PRO:REL	où
le	DET:ART	le
chercherons-nous	NOM	chercherons-nous
?	SENT	?
Le	DET:ART	le
ciel	NOM	ciel
même	ADV	même
peut-il	VER:cond	peut-il
réparer	VER:infi	réparer
les	DET:ART	le
ruines	NOM	ruine
De	VER:ppre	De
cet	PRO:DEM	ce
arbre	NOM	arbre
séché	VER:pper	sécher
jusque	PRP	jusque
dans	PRP	dans
ses	DET:POS	son
racines	NOM	racine
?	SENT	?
Athalie	NAM	Athalie
étouffa	VER:simp	étouffer
l'	DET:ART	le
enfant	NOM	enfant
même	ADJ	même
au	PRP:det	au
berceau	NOM	berceau
.	SENT	.
Les	DET:ART	le
morts	NOM	mort
après	PRP	après
huit	NUM	huit
ans	NOM	an
,	PUN	,
sortent	VER:pres	sortir
-ils	PRO:PER	il
du	PRP:det	du
tombeau	NOM	tombeau
?	SENT	?
Ah	INT	ah
!	SENT	!
si	KON	si
dans	PRP	dans
sa	DET:POS	son
fureur	NOM	fureur
elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
trompée	VER:pper	tromper
,	PUN	,
Si	VER:pper	Si
du	PRP:det	du
sang	NOM	sang
de	PRP	de
nos	DET:POS	notre
rois	NOM	roi
quelque	PRO:IND	quelque
goutte	NOM	goutte
échappée	VER:pper	échapper
...	PUN	...
Hé	VER:simp	Hé
bien	ADV	bien
?	SENT	?
Que	ADV	que
feriez	VER:cond	faire
-vous	PRO:PER	vous
?	SENT	?
Ô	INT	ô
jour	NOM	jour
heureux	ADJ	heureux
pour	PRP	pour
moi	PRO:PER	moi
!	SENT	!
De	PRP	de
quelle	PRO:REL	quel
ardeur	NOM	ardeur
j'	PRO:PER	je
irais	VER:cond	aller
reconnaître	VER:infi	reconnaître
mon	DET:POS	mon
roi	NOM	roi
!	SENT	!
Doutez	VER:pres	douter
-vous	PRO:PER	vous
qu'	PRO:REL	que
à	PRP	à
ses	DET:POS	son
pieds	NOM	pied
nos	DET:POS	notre
tribus	NOM	tribu
empressées	ADJ	empressé
...	PUN	...
Mais	VER:impf	Mais
pourquoi	ADV	pourquoi
me	PRO:PER	me
flatter	VER:infi	flatter
de	PRP	de
ces	PRO:DEM	ce
vaines	ADJ	vain
pensées	NOM	pensée
?	SENT	?
Déplorable	ADJ	déplorable
héritier	NOM	héritier
de	PRP	de
ces	PRO:DEM	ce
rois	NOM	roi
triomphants	ADJ	triomphant
,	PUN	,
Ochosias	NAM	Ochosias
restait	VER:impf	rester
seul	ADJ	seul
avec	PRP	avec
ses	DET:POS	son
enfants	NOM	enfant
.	SENT	.
Par	PRP	par
les	DET:ART	le
traits	NOM	trait
de	PRP	de
Jéhu	NAM	Jéhu
je	PRO:PER	je
vis	VER:simp	voir
percer	VER:infi	percer
le	DET:ART	le
père	NOM	père
,	PUN	,
Vous	NAM	Vous
avez	VER:pres	avoir
vu	VER:pper	voir
les	DET:ART	le
fils	NOM	fil|fils
massacrés	VER:pper	massacrer
par	PRP	par
la	DET:ART	le
mère	NOM	mère
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
m'	PRO:PER	me
explique	VER:pres	expliquer
point	ADV	point
.	SENT	.
Mais	KON	mais
quand	KON	quand
l'	DET:ART	le
astre	NOM	astre
du	PRP:det	du
jour	NOM	jour
Aura	VER:simp	Aura
sur	PRP	sur
l'	DET:ART	le
horizon	NOM	horizon
fait	VER:pres	faire
le	DET:ART	le
tiers	NOM	tiers
de	PRP	de
son	DET:POS	son
tour	NOM	tour
,	PUN	,
Lorsque	NAM	Lorsque
la	DET:ART	le
troisième	NUM	troisième
heure	NOM	heure
aux	PRP:det	au
prières	NOM	prière
rappelle	VER:pres	rappeler
,	PUN	,
Retrouvez	VER:pres	retrouver
-vous	PRO:PER	vous
au	PRP:det	au
Temple	NOM	temple
avec	PRP	avec
ce	PRO:DEM	ce
même	ADJ	même
zèle	NOM	zèle
.	SENT	.
Dieu	NOM	Dieu
pourra	VER:futu	pouvoir
vous	PRO:PER	vous
montrer	VER:infi	montrer
par	PRP	par
d'	PRP	de
importants	ADJ	important
bienfaits	NOM	bienfait
,	PUN	,
Que	VER:ppre	Que
sa	DET:POS	son
parole	NOM	parole
est	VER:pres	être
stable	ADJ	stable
,	PUN	,
et	KON	et
ne	ADV	ne
trompe	VER:pres	tromper
jamais	ADV	jamais
.	SENT	.
Allez	VER:pres	aller
,	PUN	,
pour	PRP	pour
ce	PRO:DEM	ce
grand	ADJ	grand
jour	NOM	jour
il	PRO:PER	il
faut	VER:pres	falloir
que	KON	que
je	PRO:PER	je
m'	PRO:PER	me
apprête	VER:pres	apprêter
.	SENT	.
Et	KON	et
du	PRP:det	du
Temple	NAM	Temple
déjà	ADV	déjà
l'	DET:ART	le
aube	NOM	aube
blanchit	VER:pres	blanchir
le	DET:ART	le
faîte	NOM	faîte
.	SENT	.
Quel	PRO:REL	quel
sera	VER:futu	être
ce	PRO:DEM	ce
bienfait	NOM	bienfait
que	KON	que
je	PRO:PER	je
ne	ADV	ne
comprends	VER:pres	comprendre
pas	ADV	pas
?	SENT	?
L'	DET:ART	le
illustre	ADJ	illustre
Josabet	NAM	Josabet
porte	VER:pres	porter
vers	PRP	vers
vous	PRO:PER	vous
ses	DET:POS	son
pas	NOM	pas
.	SENT	.
Je	PRO:PER	je
sors	VER:pres	sortir
,	PUN	,
et	KON	et
vais	VER:pres	aller
me	PRO:PER	me
joindre	VER:infi	joindre
à	PRP	à
la	DET:ART	le
troupe	NOM	troupe
fidèle	ADJ	fidèle
Qu'	NAM	Qu'
attire	VER:pres	attirer
de	PRP	de
ce	PRO:DEM	ce
jour	NOM	jour
la	DET:ART	le
pompe	NOM	pompe
solennelle	ADJ	solennel
.	SENT	.
Les	DET:ART	le
temps	NOM	temps
sont	VER:pres	être
accomplis	VER:pper	accomplir
,	PUN	,
Princesse	NAM	Princesse
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
parler	VER:infi	parler
,	PUN	,
Et	VER:infi	Et
votre	DET:POS	votre
heureux	ADJ	heureux
larcin	NOM	larcin
ne	ADV	ne
se	PRO:PER	se
peut	VER:pres	pouvoir
plus	ADV	plus
celer	VER:infi	celer
.	SENT	.
Des	PRP:det	du
ennemis	NOM	ennemi
de	PRP	de
Dieu	NOM	Dieu
la	DET:ART	le
coupable	ADJ	coupable
insolence	NOM	insolence
Abusant	VER:ppre	abuser
contre	PRP	contre
lui	PRO:PER	lui
de	PRP	de
ce	PRO:DEM	ce
profond	ADJ	profond
silence	NOM	silence
,	PUN	,
Accuse	NAM	Accuse
trop	ADV	trop
longtemps	ADV	longtemps
ses	DET:POS	son
promesses	NOM	promesse
d'	PRP	de
erreur	NOM	erreur
.	SENT	.
Que	KON	que
dis	VER:pres	dire
-je	PRO:PER	je
?	SENT	?
Le	DET:ART	le
succès	NOM	succès
animant	VER:ppre	animer
leur	DET:POS	leur
fureur	NOM	fureur
,	PUN	,
Jusque	NAM	Jusque
sur	PRP	sur
notre	DET:POS	notre
autel	NOM	autel
votre	DET:POS	votre
injuste	ADJ	injuste
marâtre	NOM	marâtre
Veut	VER:pres	vouloir
offrir	VER:infi	offrir
à	PRP	à
Baal	NAM	Baal
un	DET:ART	un
encens	NOM	encens
idolâtre	ADJ	idolâtre
.	SENT	.
Montrons	VER:pres	montrer
ce	PRO:DEM	ce
jeune	ADJ	jeune
roi	NOM	roi
que	KON	que
vos	DET:POS	votre
mains	NOM	main
ont	VER:pres	avoir
sauvé	VER:pper	sauver
,	PUN	,
Sous	VER:ppre	Sous
l'	DET:ART	le
aile	NOM	aile
du	PRP:det	du
Seigneur	NAM	Seigneur
dans	PRP	dans
le	DET:ART	le
Temple	NOM	temple
élevé	VER:pper	élever
.	SENT	.
De	PRP	de
nos	DET:POS	notre
princes	NOM	prince
hébreux	ADJ	hébreu
il	PRO:PER	il
aura	VER:futu	avoir
le	DET:ART	le
courage	NOM	courage
,	PUN	,
Et	VER:simp	Et
déjà	ADV	déjà
son	DET:POS	son
esprit	NOM	esprit
a	VER:pres	avoir
devancé	VER:pper	devancer
son	DET:POS	son
âge	NOM	âge
.	SENT	.
Avant	PRP	avant
que	KON	que
son	DET:POS	son
destin	NOM	destin
s'	PRO:PER	se
explique	VER:pres	expliquer
par	PRP	par
ma	DET:POS	mon
voix	NOM	voix
,	PUN	,
Je	PRO:PER	je
vais	VER:pres	aller
l'	PRO:PER	la|le
offrir	VER:infi	offrir
au	PRP:det	au
Dieu	NOM	Dieu
,	PUN	,
par	PRP	par
qui	PRO:REL	qui
règnent	VER:pres	régner
les	DET:ART	le
rois	NOM	roi
.	SENT	.
Aussitôt	ADV	aussitôt
assemblant	VER:ppre	assembler
nos	DET:POS	notre
lévites	VER:pres	léviter
,	PUN	,
nos	DET:POS	notre
prêtres	NOM	prêtre
,	PUN	,
Je	PRO:PER	je
leur	PRO:PER	lui
déclarerai	VER:futu	déclarer
l'	DET:ART	le
héritier	NOM	héritier
de	PRP	de
leurs	DET:POS	leur
maîtres	NOM	maître
.	SENT	.
Sait-il	NAM	Sait-il
déjà	ADV	déjà
son	DET:POS	son
nom	NOM	nom
,	PUN	,
et	KON	et
son	DET:POS	son
noble	ADJ	noble
destin	NOM	destin
?	SENT	?
Il	PRO:PER	il
ne	ADV	ne
répond	VER:pres	répondre
encor	ADV	encor
qu'	KON	que
au	PRP:det	au
nom	NOM	nom
d'	PRP	de
Éliacin	NAM	Éliacin
,	PUN	,
Et	NAM	Et
se	PRO:PER	se
croit	VER:pres	croire
quelque	PRO:IND	quelque
enfant	NOM	enfant
rejeté	VER:pper	rejeter
par	PRP	par
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
À	PRP	à
qui	PRO:REL	qui
j'	PRO:PER	je
ai	VER:pres	avoir
par	PRP	par
pitié	NOM	pitié
daigné	VER:pper	daigner
servir	VER:infi	servir
de	PRP	de
père	NOM	père
.	SENT	.
Hélas	INT	hélas
!	SENT	!
de	PRP	de
quel	PRO:REL	quel
péril	NOM	péril
je	PRO:PER	je
l'	PRO:PER	la|le
avais	VER:impf	avoir
su	VER:pper	savoir
tirer	VER:infi	tirer
!	SENT	!
Dans	PRP	dans
quel	PRO:REL	quel
péril	NOM	péril
encore	ADV	encore
est-il	ADJ	est-il
prêt	ADJ	prêt
de	PRP	de
rentrer	VER:infi	rentrer
!	SENT	!
Quoi	PRO	quoi
?	SENT	?
Déjà	ADV	déjà
votre	DET:POS	votre
foi	NOM	foi
s'	PRO:PER	se
affaiblit	VER:pres	affaiblir
et	KON	et
s'	PRO:PER	se
étonne	VER:pres	étonner
?	SENT	?
À	PRP	à
vos	DET:POS	votre
sages	ADJ	sage
conseils	NOM	conseil
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
abandonne	VER:pres	abandonner
.	SENT	.
Du	PRP:det	du
jour	NOM	jour
que	PRO:REL	que
j'	PRO:PER	je
arrachai	VER:simp	arracher
cet	PRO:DEM	ce
enfant	NOM	enfant
à	PRP	à
la	DET:ART	le
mort	NOM	mort
,	PUN	,
Je	PRO:PER	je
remis	VER:pper	remettre
en	PRP	en
vos	DET:POS	votre
mains	NOM	main
tout	ADV	tout
le	DET:ART	le
soin	NOM	soin
de	PRP	de
son	DET:POS	son
sort	NOM	sort
.	SENT	.
Même	ADV	même
de	PRP	de
mon	DET:POS	mon
amour	NOM	amour
craignant	VER:ppre	craindre
la	DET:ART	le
violence	NOM	violence
,	PUN	,
Autant	VER:ppre	Autant
que	KON	que
je	PRO:PER	je
le	PRO:PER	le
puis	ADV	puis
,	PUN	,
j'	PRO:PER	je
évite	VER:pres	éviter
sa	DET:POS	son
présence	NOM	présence
,	PUN	,
De	VER:simp	De
peur	NOM	peur
qu'	KON	que
en	PRP	en
le	DET:ART	le
voyant	NOM	voyant
,	PUN	,
quelque	PRO:IND	quelque
trouble	NOM	trouble
indiscret	ADJ	indiscret
Ne	NAM	Ne
fasse	VER:subp	faire
avec	PRP	avec
mes	DET:POS	mon
pleurs	NOM	pleur|pleurs
échapper	VER:infi	échapper
mon	DET:POS	mon
secret	NOM	secret
.	SENT	.
Surtout	ADV	surtout
j'	PRO:PER	je
ai	VER:pres	avoir
cru	VER:pper	croire
devoir	VER:infi	devoir
aux	PRP:det	au
larmes	NOM	larme
,	PUN	,
aux	PRP:det	au
prières	NOM	prière
,	PUN	,
Consacrer	VER:infi	consacrer
ces	PRO:DEM	ce
trois	NUM	trois
jours	NOM	jour
et	KON	et
ces	PRO:DEM	ce
trois	NUM	trois
nuits	NOM	nuit
entières	ADJ	entier
.	SENT	.
Cependant	ADV	cependant
aujourd'hui	ADV	aujourd'hui
puis	ADV	puis
-je	PRO:PER	je
vous	PRO:PER	vous
demander	VER:infi	demander
Quels	NOM	Quels
amis	ADJ	ami
vous	PRO:PER	vous
avez	VER:pres	avoir
prêts	ADJ	prêt
à	PRP	à
vous	PRO:PER	vous
seconder	VER:infi	seconder
?	SENT	?
Abner	NAM	Abner
,	PUN	,
le	DET:ART	le
brave	ADJ	brave
Abner	NAM	Abner
viendra-t-il	VER:futu	viendra-t-il
nous	PRO:PER	nous
défendre	VER:infi	défendre
?	SENT	?
A-t-il	NAM	A-t-il
près	ADV	près
de	PRP	de
son	DET:POS	son
roi	NOM	roi
fait	VER:pres	faire
serment	NOM	serment
de	PRP	de
se	PRO:PER	se
rendre	VER:infi	rendre
?	SENT	?
Abner	NAM	Abner
,	PUN	,
quoiqu'on	VER:simp	quoiqu'on
se	PRO:PER	se
pût	VER:subi	pouvoir
assurer	VER:infi	assurer
sur	PRP	sur
sa	DET:POS	son
foi	NOM	foi
,	PUN	,
Ne	NAM	Ne
sait	VER:pres	savoir
pas	ADV	pas
même	ADV	même
encor	ADV	encor
si	KON	si
nous	PRO:PER	nous
avons	VER:pres	avoir
un	DET:ART	un
roi	NOM	roi
.	SENT	.
Mais	KON	mais
à	PRP	à
qui	PRO:REL	qui
de	PRP	de
Joas	NAM	Joas
confiez	VER:pres	confier
-vous	PRO:PER	vous
la	DET:ART	le
garde	NOM	garde
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
Obed	NAM	Obed
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
Amnon	NOM	Amnon
que	PRO:REL	que
cet	PRO:DEM	ce
honneur	NOM	honneur
regarde	VER:pres	regarder
?	SENT	?
De	PRP	de
mon	DET:POS	mon
père	NOM	père
sur	PRP	sur
eux	PRO:PER	eux
les	DET:ART	le
bienfaits	NOM	bienfait
répandus	VER:pper	répandre
...	PUN	...
À	PRP	à
l'	DET:ART	le
injuste	ADJ	injuste
Athalie	NAM	Athalie
ils	PRO:PER	il
se	PRO:PER	se
sont	VER:pres	être
tous	PRO:IND	tout
vendus	ADJ	vendu
.	SENT	.
Qui	PRO:REL	qui
donc	ADV	donc
opposez	VER:pres	opposer
-vous	PRO:PER	vous
contre	PRP	contre
ses	DET:POS	son
satellites	NOM	satellite
?	SENT	?
Ne	ADV	ne
vous	PRO:PER	vous
l'	PRO:PER	la|le
ai	VER:pres	avoir
-je	PRO:PER	je
pas	ADV	pas
dit	VER:pper	dire
?	SENT	?
Nos	DET:POS	notre
prêtres	NOM	prêtre
,	PUN	,
nos	DET:POS	notre
lévites	VER:pres	léviter
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
que	KON	que
près	ADV	près
de	PRP	de
vous	PRO:PER	vous
en	PRP	en
secret	ADJ	secret
assemblé	NOM	assemblé
Par	NAM	Par
vos	DET:POS	votre
soins	NOM	soin
prévoyants	ADJ	prévoyant
leur	DET:POS	leur
nombre	NOM	nombre
est	VER:pres	être
redoublé	VER:pper	redoubler
;	PUN	;
Que	VER:simp	Que
pleins	ADJ	plein
d'	PRP	de
amour	NOM	amour
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
d'	PRP	de
horreur	NOM	horreur
pour	PRP	pour
Athalie	NAM	Athalie
,	PUN	,
Un	ABR	Un
serment	NOM	serment
solennel	ADJ	solennel
par	PRP	par
avance	NOM	avance
les	DET:ART	le
lie	NOM	lie
À	PRP	à
ce	PRO:DEM	ce
fils	NOM	fil|fils
de	PRP	de
David	NAM	David
qu'	PRO:REL	que
on	PRO:PER	on
leur	PRO:PER	lui
doit	VER:pres	devoir
révéler	VER:infi	révéler
.	SENT	.
Mais	KON	mais
quelque	PRO:IND	quelque
noble	ADJ	noble
ardeur	NOM	ardeur
dont	PRO:REL	dont
ils	PRO:PER	il
puissent	VER:subp	pouvoir
brûler	VER:infi	brûler
,	PUN	,
Peuvent	VER:pres	pouvoir
-ils	PRO:PER	il
de	PRP	de
leur	DET:POS	leur
roi	NOM	roi
venger	VER:infi	venger
seuls	ADJ	seul
la	DET:ART	le
querelle	NOM	querelle
?	SENT	?
Pour	PRP	pour
un	DET:ART	un
si	ADV	si
grand	ADJ	grand
ouvrage	NOM	ouvrage
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
assez	ADV	assez
de	PRP	de
leur	DET:POS	leur
zèle	NOM	zèle
?	SENT	?
Doutez	VER:pres	douter
-vous	PRO:PER	vous
qu'	PRO:REL	que
Athalie	NAM	Athalie
,	PUN	,
au	PRP:det	au
premier	NOM	premier
bruit	VER:pres	bruir|bruire
semé	VER:pper	semer
Qu'	NAM	Qu'
un	DET:ART	un
fils	NOM	fil|fils
d'	PRP	de
Ochosias	NAM	Ochosias
est	VER:pres	être
ici	ADV	ici
renfermé	VER:pper	renfermer
,	PUN	,
De	VER:ppre	De
ses	DET:POS	son
fiers	ADJ	fier
étrangers	NOM	étranger
assemblant	VER:ppre	assembler
les	DET:ART	le
cohortes	NOM	cohorte
,	PUN	,
N'	NAM	N'
environne	VER:pres	environner
le	DET:ART	le
Temple	NOM	temple
et	KON	et
n'	ADV	ne
en	PRO:PER	en
brise	VER:pres	briser
les	DET:ART	le
portes	NOM	porte
?	SENT	?
Suffira-t-il	NOM	Suffira-t-il
contre	PRP	contre
eux	PRO:PER	eux
de	PRP	de
vos	DET:POS	votre
ministres	NOM	ministre
saints	ADJ	saint
,	PUN	,
Qui	NAM	Qui
levant	VER:ppre	lever
au	PRP:det	au
Seigneur	NAM	Seigneur
leurs	DET:POS	leur
innocentes	ADJ	innocent
mains	NOM	main
,	PUN	,
Ne	NAM	Ne
savent	VER:pres	savoir
que	KON	que
gémir	VER:infi	gémir
,	PUN	,
et	KON	et
prier	VER:infi	prier
pour	PRP	pour
nos	DET:POS	notre
crimes	NOM	crime
,	PUN	,
Et	NOM	Et
n'	ADV	ne
ont	VER:pres	avoir
jamais	ADV	jamais
versé	VER:pper	verser
que	KON	que
le	DET:ART	le
sang	NOM	sang
des	PRP:det	du
victimes	NOM	victime
?	SENT	?
Peut-être	ADV	peut-être
dans	PRP	dans
leurs	DET:POS	leur
bras	NOM	bras
Joas	NAM	Joas
percé	VER:pper	percer
de	PRP	de
coups	NOM	coup
...	PUN	...
Et	NAM	Et
comptez	VER:pres	compter
-vous	PRO:PER	vous
pour	PRP	pour
rien	NOM	rien
Dieu	NOM	Dieu
qui	PRO:REL	qui
combat	VER:pres	combattre
pour	PRP	pour
nous	PRO:PER	nous
?	SENT	?
Dieu	NOM	Dieu
,	PUN	,
qui	PRO:REL	qui
de	PRP	de
l'	DET:ART	le
orphelin	NOM	orphelin
protège	VER:pres	protéger
l'	DET:ART	le
innocence	NOM	innocence
,	PUN	,
Et	NOM	Et
fait	VER:pper	faire
dans	PRP	dans
la	DET:ART	le
faiblesse	NOM	faiblesse
éclater	VER:infi	éclater
sa	DET:POS	son
puissance	NOM	puissance
;	PUN	;
Dieu	NOM	Dieu
,	PUN	,
qui	PRO:REL	qui
hait	VER:pres	haïr
les	DET:ART	le
tyrans	NOM	tyran
,	PUN	,
et	KON	et
qui	PRO:REL	qui
dans	PRP	dans
Jezraël	NAM	Jezraël
Jura	NAM	Jura
d'	PRP	de
exterminer	VER:infi	exterminer
Achab	NAM	Achab
et	KON	et
Jézabel	NAM	Jézabel
;	PUN	;
Dieu	NOM	Dieu
,	PUN	,
qui	PRO:REL	qui
frappant	ADJ	frappant
Joram	NOM	Joram
,	PUN	,
le	DET:ART	le
mari	NOM	mari
de	PRP	de
leur	DET:POS	leur
fille	NOM	fille
,	PUN	,
A	PRP	à
jusque	PRP	jusque
sur	PRP	sur
son	DET:POS	son
fils	NOM	fil|fils
poursuivi	VER:pper	poursuivre
leur	DET:POS	leur
famille	NOM	famille
;	PUN	;
Dieu	NOM	Dieu
,	PUN	,
dont	PRO:REL	dont
le	DET:ART	le
bras	NOM	bras
vengeur	ADJ	vengeur
,	PUN	,
pour	PRP	pour
un	DET:ART	un
temps	NOM	temps
suspendu	VER:pper	suspendre
,	PUN	,
Sur	NAM	Sur
cette	PRO:DEM	ce
race	NOM	race
impie	ADJ	impie
est	VER:pres	être
toujours	ADV	toujours
étendu	VER:pper	étendre
.	SENT	.
Et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
sur	PRP	sur
tous	PRO:IND	tout
ces	PRO:DEM	ce
rois	NOM	roi
sa	DET:POS	son
justice	NOM	justice
sévère	ADJ	sévère
,	PUN	,
Que	NAM	Que
je	PRO:PER	je
crains	VER:pres	craindre
pour	PRP	pour
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
mon	DET:POS	mon
malheureux	ADJ	malheureux
frère	NOM	frère
.	SENT	.
Qui	PRO	qui
sait	VER:pres	savoir
si	KON	si
cet	PRO:DEM	ce
enfant	NOM	enfant
par	PRP	par
leur	DET:POS	leur
crime	NOM	crime
entraîné	VER:pper	entraîner
,	PUN	,
Avec	NAM	Avec
eux	PRO:PER	eux
en	PRO:PER	en
naissant	VER:ppre	naître
ne	ADV	ne
fut	VER:simp	être
pas	ADV	pas
condamné	VER:pper	condamner
?	SENT	?
Si	KON	si
Dieu	NOM	Dieu
le	PRO:PER	le
séparant	VER:ppre	séparer
d'	PRP	de
une	DET:ART	un
odieuse	ADJ	odieux
race	NOM	race
,	PUN	,
En	NOM	En
faveur	NOM	faveur
de	PRP	de
David	NAM	David
voudra	VER:futu	vouloir
lui	PRO:PER	lui
faire	VER:infi	faire
grâce	NOM	grâce
?	SENT	?
Hélas	INT	hélas
!	SENT	!
l'	DET:ART	le
état	NOM	état
horrible	ADJ	horrible
où	PRO:REL	où
le	DET:ART	le
ciel	NOM	ciel
me	PRO:PER	me
l'	PRO:PER	la|le
offrit	VER:simp	offrir
,	PUN	,
Revient	VER:pres	revenir
à	PRP	à
tout	PRO:IND	tout
moment	NOM	moment
effrayer	VER:infi	effrayer|effrayer
mon	DET:POS	mon
esprit	NOM	esprit
.	SENT	.
De	PRP	de
princes	NOM	prince
égorgés	VER:pper	égorger
la	DET:ART	le
chambre	NOM	chambre
était	VER:impf	être
remplie	VER:pper	remplir
.	SENT	.
Un	DET:ART	un
poignard	NOM	poignard
à	PRP	à
la	DET:ART	le
main	NOM	main
l'	DET:ART	le
implacable	ADJ	implacable
Athalie	NAM	Athalie
Au	VER:futu	Au
carnage	NOM	carnage
animait	VER:impf	animer
ses	DET:POS	son
barbares	ADJ	barbare
soldats	NOM	soldat
,	PUN	,
Et	NAM	Et
poursuivait	VER:impf	poursuivre
le	DET:ART	le
cours	NOM	cour|cours
de	PRP	de
ses	DET:POS	son
assassinats	NOM	assassinat
.	SENT	.
Joas	NOM	Joas
laissé	VER:pper	laisser
pour	PRP	pour
mort	NOM	mort
frappa	VER:simp	frapper
soudain	ADV	soudain
ma	DET:POS	mon
vue	NOM	vue
.	SENT	.
Je	PRO:PER	je
me	PRO:PER	me
figure	VER:pres	figurer
encor	ADV	encor
sa	DET:POS	son
nourrice	NOM	nourrice
éperdue	ADJ	éperdu
,	PUN	,
Qui	NAM	Qui
devant	PRP	devant
les	DET:ART	le
bourreaux	NOM	bourreau
s'	PRO:PER	se
était	VER:impf	être
jetée	VER:pper	jeter
en	PRP	en
vain	ADJ	vain
,	PUN	,
Et	NOM	Et
faible	ADJ	faible
le	PRO:PER	le
tenait	VER:impf	tenir
renversé	VER:pper	renverser
sur	PRP	sur
son	DET:POS	son
sein	NOM	sein
.	SENT	.
Je	PRO:PER	je
le	PRO:PER	le
pris	VER:pper	prendre
tout	ADV	tout
sanglant	ADJ	sanglant
.	SENT	.
En	PRO:PER	en
baignant	VER:ppre	baigner
son	DET:POS	son
visage	NOM	visage
,	PUN	,
Mes	VER:simp	Mes
pleurs	NOM	pleur|pleurs
du	PRP:det	du
sentiment	NOM	sentiment
lui	PRO:PER	lui
rendirent	VER:simp	rendre
l'	DET:ART	le
usage	NOM	usage
.	SENT	.
Et	KON	et
soit	VER:subp	être
frayeur	NOM	frayeur
encore	ADV	encore
,	PUN	,
ou	KON	ou
pour	PRP	pour
me	PRO:PER	me
caresser	VER:infi	caresser
,	PUN	,
De	VER:infi	De
ses	DET:POS	son
bras	NOM	bras
innocents	ADJ	innocent
je	PRO:PER	je
me	PRO:PER	me
sentis	VER:simp	sentir
presser	VER:infi	presser
.	SENT	.
Grand	ADJ	grand
Dieu	NOM	Dieu
!	SENT	!
que	KON	que
mon	DET:POS	mon
amour	NOM	amour
ne	ADV	ne
lui	PRO:PER	lui
soit	VER:subp	être
point	ADV	point
funeste	ADJ	funeste
.	SENT	.
Du	PRP:det	du
fidèle	NOM	fidèle
David	NAM	David
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
précieux	ADJ	précieux
reste	NOM	reste
.	SENT	.
Nourri	VER:pper	nourrir
dans	PRP	dans
ta	DET:POS	ton
maison	NOM	maison
en	PRP	en
l'	DET:ART	le
amour	NOM	amour
de	PRP	de
ta	DET:POS	ton
Loi	NAM	Loi
,	PUN	,
Il	NOM	Il
ne	ADV	ne
connaît	VER:pres	connaître
encor	ADV	encor
d'	PRP	de
autre	ADJ	autre
père	NOM	père
que	PRO:REL	que
toi	PRO:PER	toi
.	SENT	.
Sur	PRP	sur
le	DET:ART	le
point	NOM	point
d'	PRP	de
attaquer	VER:infi	attaquer
une	DET:ART	un
reine	NOM	reine
homicide	ADJ	homicide
,	PUN	,
À	PRP	à
l'	DET:ART	le
aspect	NOM	aspect
du	PRP:det	du
péril	NOM	péril
,	PUN	,
si	KON	si
ma	DET:POS	mon
foi	NOM	foi
s'	PRO:PER	se
intimide	VER:pres	intimider
,	PUN	,
Si	VER:ppre	Si
la	DET:ART	le
chair	NOM	chair
et	KON	et
le	DET:ART	le
sang	NOM	sang
se	PRO:PER	se
troublant	VER:ppre	troubler
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Ont	VER:futu	Ont
trop	ADV	trop
de	PRP	de
part	NOM	part
aux	PRP:det	au
pleurs	NOM	pleur|pleurs
que	PRO:REL	que
je	PRO:PER	je
répands	VER:pres	répandre
pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
Conserve	NAM	Conserve
l'	DET:ART	le
héritier	NOM	héritier
de	PRP	de
