fait	VER:pper	faire
entendre	VER:infi	entendre
De	VER:pper	De
le	PRO:PER	le
faire	VER:infi	faire
punir	VER:infi	punir
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
me	PRO:PER	me
défendre	VER:infi	défendre
Je	PRO:PER	je
trouverai	VER:futu	trouver
bien	ADV	bien
plus	ADV	plus
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
sans	PRP	sans
douleur	NOM	douleur
Je	PRO:PER	je
livrerai	VER:futu	livrer
ce	PRO:DEM	ce
prince	NOM	prince
à	PRP	à
son	DET:POS	son
dernier	ADJ	dernier
malheur	NOM	malheur
,	PUN	,
Sa	VER:simp	Sa
fortune	NOM	fortune
,	PUN	,
son	DET:POS	son
nom	NOM	nom
,	PUN	,
la	DET:ART	le
gloire	NOM	gloire
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
Ont	VER:futu	Ont
versé	VER:pper	verser
dans	PRP	dans
mon	DET:POS	mon
coeur	NOM	cœur
une	DET:ART	un
secrète	ADJ	secret
envie	NOM	envie
Qui	NAM	Qui
me	PRO:PER	me
force	VER:pres	forcer
à	PRP	à
rougir	VER:infi	rougir
de	PRP	de
voir	VER:infi	voir
entre	PRP	entre
ses	DET:POS	son
mains	NOM	main
Le	DET:ART	le
pouvoir	NOM	pouvoir
que	PRO:REL	que
j'	PRO:PER	je
avais	VER:impf	avoir
jadis	ADV	jadis
sur	PRP	sur
les	DET:ART	le
Germains	NAM	Germains
Cependant	VER:ppre	Cependant
quelque	PRO:IND	quelque
soit	KON	soit
l'	DET:ART	le
intérêt	NOM	intérêt
qui	PRO:REL	qui
me	PRO:PER	me
presse	VER:pres	presser
,	PUN	,
Sa	VER:simp	Sa
franchise	NOM	franchise
,	PUN	,
son	DET:POS	son
rang	NOM	rang
,	PUN	,
sa	DET:POS	son
vertu	NOM	vertu
,	PUN	,
sa	DET:POS	son
jeunesse	NOM	jeunesse
,	PUN	,
Le	DET:ART	le
soin	NOM	soin
de	PRP	de
son	DET:POS	son
honneur	NOM	honneur
,	PUN	,
un	DET:ART	un
reste	NOM	reste
de	PRP	de
pitié	NOM	pitié
;	PUN	;
Enfin	NOM	Enfin
,	PUN	,
le	DET:ART	le
souvenir	NOM	souvenir
d'	PRP	de
une	DET:ART	un
longue	ADJ	longue
amitié	NOM	amitié
Me	ABR	Me
porterait	VER:cond	porter
peut-être	ADV	peut-être
à	PRP	à
prendre	VER:infi	prendre
la	DET:ART	le
défense	NOM	défense
;	PUN	;
Mais	VER:impf	Mais
je	PRO:PER	je
crains	VER:pres	craindre
des	PRP:det	du
romains	ADJ	romain
la	DET:ART	le
haine	NOM	haine
et	KON	et
sa	DET:POS	son
vengeance	NOM	vengeance
.	SENT	.
Je	PRO:PER	je
voudrais	VER:cond	vouloir
que	KON	que
ce	PRO:DEM	ce
prince	NOM	prince
inspiré	VER:pper	inspirer
par	PRP	par
les	DET:ART	le
dieux	NOM	dieu
,	PUN	,
Bien	NAM	Bien
loin	ADV	loin
de	PRP	de
s'	PRO:PER	se
approcher	VER:infi	approcher
s'	PRO:PER	se
éloignant	VER:ppre	éloigner
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
,	PUN	,
Il	NOM	Il
n'	ADV	ne
a	VER:pres	avoir
plus	ADV	plus
de	PRP	de
ma	DET:POS	mon
part	NOM	part
que	KON	que
des	PRP:det	du
voeux	NOM	vœu
à	PRP	à
prétendre	VER:infi	prétendre
.	SENT	.
Ah	INT	ah
!	SENT	!
Seigneur	NOM	seigneur
,	PUN	,
sur	PRP	sur
ses	DET:POS	son
jours	NOM	jour
voudraient	VER:cond	vouloir
-on	PRO:PER	on
entreprendre	VER:infi	entreprendre
?	SENT	?
Il	PRO:PER	il
se	PRO:PER	se
confie	VER:pres	confier
à	PRP	à
vous	PRO:PER	vous
,	PUN	,
vous	PRO:PER	vous
l'	PRO:PER	la|le
appelez	VER:pres	appeler
.	SENT	.
Eh	INT	eh
quoi	PRO	quoi
?	SENT	?
Vous	PRO:PER	vous
verrait	VER:cond	voir
-on	PRO:PER	on
pour	PRP	pour
lui	PRO:PER	lui
violer	VER:infi	violer
votre	DET:POS	votre
foi	NOM	foi
?	SENT	?
Laisseriez	VER:cond	laisser
-vous	PRO:PER	vous
?	SENT	?
...	PUN	...
Varus	NOM	varus
dans	PRP	dans
ce	PRO:DEM	ce
camp	NOM	camp
est	VER:pres	être
le	DET:ART	le
maître	NOM	maître
,	PUN	,
Aminius	NAM	Aminius
se	PRO:PER	se
perd	VER:pres	perdre
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
ose	VER:pres	oser
ici	ADV	ici
paraître	VER:infi	paraître
,	PUN	,
À	PRP	à
moins	ADV	moins
que	KON	que
les	DET:ART	le
romains	ADJ	romain
désarmant	VER:ppre	désarmer
le	DET:ART	le
courroux	NOM	courroux
,	PUN	,
Ce	VER:simp	Ce
prince	NOM	prince
ambitieux	ADJ	ambitieux
ne	ADV	ne
tombe	VER:pres	tomber
à	PRP	à
leurs	DET:POS	leur
genoux	NOM	genou
;	PUN	;
Mais	VER:impf	Mais
le	DET:ART	le
soin	NOM	soin
de	PRP	de
son	DET:POS	son
sort	NOM	sort
me	PRO:PER	me
cause	VER:pres	causer
peu	ADV	peu
de	PRP	de
peine	NOM	peine
,	PUN	,
Ma	VER:simp	Ma
fille	NOM	fille
seule	ADJ	seul
,	PUN	,
hélas	INT	hélas
!	SENT	!
m'	PRO:PER	me
inquiète	VER:pres	inquiéter
et	KON	et
me	PRO:PER	me
gêne	VER:pres	gêner
,	PUN	,
Je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
la	PRO:PER	la
mander	VER:infi	mander
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
attends	VER:pres	attendre
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
,	PUN	,
Elle	NAM	Elle
vient	VER:pres	venir
,	PUN	,
laissez-nous	NOM	laissez-nous
,	PUN	,
que	KON	que
lui	PRO:PER	lui
dirai	VER:futu	dire
-je	PRO:PER	je
?	SENT	?
Ô	INT	ô
Dieux	NOM	Dieu
!	SENT	!
De	PRP	de
votre	DET:POS	votre
art	NOM	art
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
on	PRO:PER	on
est	VER:pres	être
venu	VER:pper	venir
me	PRO:PER	me
dire	VER:infi	dire
Que	VER:pper	Que
vous	PRO:PER	vous
aviez	VER:impf	avoir
ici	ADV	ici
quelque	PRO:IND	quelque
ordre	NOM	ordre
à	PRP	à
me	PRO:PER	me
prescrire	VER:infi	prescrire
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
d'	PRP	de
abord	NOM	abord
vers	PRP	vers
ces	PRO:DEM	ce
lieux	NOM	lieu
précipité	VER:pper	précipiter
mes	DET:POS	mon
pas	NOM	pas
.	SENT	.
Que	KON	que
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
Seigneur	NAM	Seigneur
?	SENT	?
Ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
veux	VER:pres	vouloir
?	SENT	?
Hélas	INT	hélas
!	SENT	!
Que	KON	que
ne	ADV	ne
puis	ADV	puis
-je	PRO:PER	je
à	PRP	à
jamais	ADV	jamais
ma	DET:POS	mon
fille	NOM	fille
vous	PRO:PER	vous
le	PRO:PER	le
taire	VER:infi	taire
.	SENT	.
Vous	PRO:PER	vous
soupirez	VER:pres	soupirer
Seigneur	NAM	Seigneur
,	PUN	,
Ciel	NOM	Ciel
!	SENT	!
Quel	PRO:REL	quel
est	VER:pres	être
ce	PRO:DEM	ce
mystère	NOM	mystère
?	SENT	?
Dans	PRP	dans
de	PRP	de
profonds	NOM	profond
chagrins	ADJ	chagrin
vous	PRO:PER	vous
me	PRO:PER	me
voyez	VER:pres	voir
plongé	VER:pper	plonger
Et	VER:pper	Et
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
que	KON	que
pour	PRP	pour
vous	PRO:PER	vous
que	PRO:REL	que
je	PRO:PER	je
suis	VER:pres	suivre|être
affligé	VER:pper	affliger
.	SENT	.
Pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
grands	ADJ	grand
Dieux	NOM	Dieu
!	SENT	!
Serais	VER:cond	être
-je	PRO:PER	je
assez	ADV	assez
infortunée	ADJ	infortuné
Pour	NOM	Pour
troubler	VER:infi	troubler
le	DET:ART	le
bonheur	NOM	bonheur
de	PRP	de
votre	DET:POS	votre
destinée	NOM	destinée
?	SENT	?
Qu'	KON	que
ai	VER:pres	avoir
-je	PRO:PER	je
pu	VER:pper	pouvoir
faire	VER:infi	faire
,	PUN	,
hélas	INT	hélas
!	SENT	!
Quel	PRO:REL	quel
crime	NOM	crime
ai	VER:pres	avoir
-je	PRO:PER	je
commis	VER:pper	commettre
?	SENT	?
Je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
blâme	VER:pres	blâmer
point	ADV	point
.	SENT	.
Les	DET:ART	le
desseins	NOM	dessein
ennemis	ADJ	ennemi
Vous	NAM	Vous
demandent	VER:pres	demander
ma	DET:POS	mon
fille	NOM	fille
un	DET:ART	un
cruel	ADJ	cruel
sacrifice	NOM	sacrifice
,	PUN	,
Et	NOM	Et
de	PRP	de
votre	DET:POS	votre
douleur	NOM	douleur
me	PRO:PER	me
rendent	VER:pres	rendre
complice	ADJ	complice
,	PUN	,
Ils	NAM	Ils
contraignent	VER:pres	contraindre
ma	DET:POS	mon
main	NOM	main
de	PRP	de
vous	PRO:PER	vous
porter	VER:infi	porter
les	DET:ART	le
coups	NOM	coup
.	SENT	.
Comment	ADV	comment
?	SENT	?
Vous	PRO:PER	vous
l'	PRO:PER	la|le
entendrez	VER:futu	entendre
,	PUN	,
surtout	ADV	surtout
consultez	VER:pres	consulter
-vous	PRO:PER	vous
;	PUN	;
D'	NAM	D'
un	DET:ART	un
effort	NOM	effort
vertueux	ADJ	vertueux
vous	PRO:PER	vous
croyez	VER:pres	croire
-vous	PRO:PER	vous
coupable	ADJ	coupable
?	SENT	?
Sentez	VER:pres	sentir
-vous	PRO:PER	vous
cotre	NOM	cotre
coeur	NOM	cœur
constant	ADJ	constant
,	PUN	,
inébranlable	ADJ	inébranlable
,	PUN	,
Répondez	VER:pres	répondre
-moi	PRO:PER	moi
?	SENT	?
Seigneur	NOM	seigneur
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
que	KON	que
mourir	VER:infi	mourir
Sans	NAM	Sans
faiblesse	NOM	faiblesse
au	PRP:det	au
trépas	NOM	trépas
vous	PRO:PER	vous
me	PRO:PER	me
verrez	VER:futu	voir
m'	PRO:PER	me
offrir	VER:infi	offrir
,	PUN	,
Votre	NAM	Votre
fille	NOM	fille
en	PRP	en
mourant	NOM	mourant
aura	VER:futu	avoir
soin	NOM	soin
de	PRP	de
sa	DET:POS	son
gloire	NOM	gloire
,	PUN	,
Et	NOM	Et
ne	ADV	ne
laissera	VER:futu	laisser
point	ADV	point
une	DET:ART	un
indigne	ADJ	indigne
mémoire	NOM	mémoire
;	PUN	;
Expliquez	VER:pres	expliquer
-vous	PRO:PER	vous
,	PUN	,
le	DET:ART	le
ciel	NOM	ciel
a-t-il	ADJ	a-t-il
juré	VER:pper	jurer
ma	DET:POS	mon
mort	NOM	mort
?	SENT	?
Non	ADV	non
,	PUN	,
vos	DET:POS	votre
jours	NOM	jour
ne	ADV	ne
sont	VER:pres	être
point	ADV	point
poursuivis	VER:pper	poursuivre
pas	ADV	pas
le	DET:ART	le
sort	NOM	sort
,	PUN	,
Mais	NAM	Mais
quand	KON	quand
ses	DET:POS	son
dures	ADJ	dur
lois	NOM	loi
vous	PRO:PER	vous
auraient	VER:cond	avoir
condamnée	VER:pper	condamner
,	PUN	,
Croyez	VER:pres	croire
-vous	PRO:PER	vous
que	PRO:REL	que
mon	DET:POS	mon
coeur	NOM	cœur
vous	PRO:PER	vous
eût	VER:subi	avoir
abandonnée	VER:pper	abandonner
?	SENT	?
Que	KON	que
est	VER:pres	être
donc	ADV	donc
cet	PRO:DEM	ce
effort	NOM	effort
?	SENT	?
Souvenez	VER:pres	souvenir
-vous	PRO:PER	vous
au	PRP:det	au
moins	ADV	moins
Quels	ADJ	Quels
ont	VER:pres	avoir
été	VER:pper	être
pour	KON	pour
vous	PRO:PER	vous
mon	DET:POS	mon
amour	NOM	amour
et	KON	et
mes	DET:POS	mon
soins	NOM	soin
,	PUN	,
Songez	NAM	Songez
que	KON	que
de	PRP	de
vos	DET:POS	votre
maux	NOM	mal
j'	PRO:PER	je
ai	VER:pres	avoir
frémi	VER:pper	frémir
par	PRP	par
avance	NOM	avance
,	PUN	,
Et	NOM	Et
que	PRO:REL	que
vous	PRO:PER	vous
me	PRO:PER	me
devez	VER:pres	devoir
entière	ADJ	entier
obéissance	NOM	obéissance
;	PUN	;
Je	PRO:PER	je
crois	VER:pres	croire
par	PRP	par
ce	PRO:DEM	ce
discours	NOM	discours
vous	PRO:PER	vous
devoir	VER:infi	devoir
préparer	VER:infi	préparer
Au	VER:futu	Au
secret	ADJ	secret
que	KON	que
je	PRO:PER	je
vais	VER:pres	aller
enfin	ADV	enfin
vous	PRO:PER	vous
déclarer	VER:infi	déclarer
;	PUN	;
Dès	NAM	Dès
vos	DET:POS	votre
plus	ADV	plus
jeunes	ADJ	jeune
ans	NOM	an
vous	PRO:PER	vous
espérez	VER:pres	espérer
ma	DET:POS	mon
fille	NOM	fille
,	PUN	,
De	VER:simp	De
voir	VER:infi	voir
Arminius	NAM	Arminius
entrer	VER:infi	entrer
dans	PRP	dans
ma	DET:POS	mon
famille	NOM	famille
;	PUN	;
Cependant	VER:ppre	Cependant
à	PRP	à
ce	PRO:DEM	ce
prince	NOM	prince
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
plus	ADV	plus
penser	VER:infi	penser
.	SENT	.
Ah	INT	ah
!	SENT	!
Quel	PRO:REL	quel
projet	NOM	projet
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
venez	VER:pres	venir
-vous	PRO:PER	vous
m'	PRO:PER	me
annoncer	VER:infi	annoncer
?	SENT	?
Dans	PRP	dans
quel	PRO:REL	quel
temps	NOM	temps
?	SENT	?
...	PUN	...
Je	PRO:PER	je
vous	PRO:PER	vous
plains	VER:pres	plaindre
,	PUN	,
comme	KON	comme
vous	PRO:PER	vous
je	PRO:PER	je
soupire	VER:pres	soupirer
,	PUN	,
Mais	NAM	Mais
Rome	NAM	Rome
le	PRO:PER	le
défend	VER:pres	défendre
,	PUN	,
et	KON	et
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
l'	PRO:PER	la|le
en	PRO:PER	en
dédire	VER:infi	dédire
,	PUN	,
D'	NOM	D'
autres	ADJ	autre
raisons	NOM	raison
encore	ADV	encore
s'	PRO:PER	se
opposent	VER:pres	opposer
à	PRP	à
vos	DET:POS	votre
voeux	NOM	vœu
,	PUN	,
Et	NAM	Et
me	PRO:PER	me
forcent	VER:pres	forcer
de	PRP	de
rompre	VER:infi	rompre
un	DET:ART	un
hymen	NOM	hymen
malheureux	ADJ	malheureux
.	SENT	.
De	PRP	de
ce	PRO:DEM	ce
coup	NOM	coup
imprévu	ADJ	imprévu
justement	ADV	justement
confondue	VER:pper	confondre
,	PUN	,
Dieux	NOM	Dieu
!	SENT	!
Quel	PRO:REL	quel
horreur	NOM	horreur
je	PRO:PER	je
sens	VER:pres	sentir
dans	PRP	dans
mon	DET:POS	mon
âme	NOM	âme
éperdue	ADJ	éperdu
;	PUN	;
Ah	NAM	Ah
!	SENT	!
Seigneur	NAM	Seigneur
pardonnez	VER:pres	pardonner
dans	PRP	dans
cette	PRO:DEM	ce
extrémité	NOM	extrémité
Si	VER:futu	Si
j'	PRO:PER	je
ose	VER:pres	oser
m'	PRO:PER	me
exprimer	VER:infi	exprimer
avec	PRP	avec
sincérité	NOM	sincérité
,	PUN	,
Votre	NAM	Votre
bonté	NOM	bonté
pour	KON	pour
moi	PRO:PER	moi
bannissant	VER:ppre	bannir
la	DET:ART	le
contrainte	NOM	contrainte
M'	ADJ	M'
a	VER:pres	avoir
permis	VER:pper	permettre
de	PRP	de
tous	PRO:IND	tout
temps	NOM	temps
de	PRP	de
vous	PRO:PER	vous
parler	VER:infi	parler
sans	PRP	sans
crainte	NOM	crainte
,	PUN	,
Vous	NAM	Vous
disiez	VER:impf	dire
que	KON	que
le	DET:ART	le
sort	NOM	sort
n'	ADV	ne
attaquait	VER:impf	attaquer
point	ADV	point
mes	DET:POS	mon
jours	NOM	jour
?	SENT	?
Eh	INT	eh
!	SENT	!
Cet	PRO:DEM	ce
arrêt	NOM	arrêt
funeste	ADJ	funeste
en	PRO:PER	en
termine	VER:pres	terminer
le	DET:ART	le
cours	NOM	cour|cours
.	SENT	.
Qu'	KON	que
entends	VER:pres	entendre
-je	PRO:PER	je
!	SENT	!
Vous	PRO:PER	vous
cédez	VER:pres	céder
à	PRP	à
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
vous	PRO:PER	vous
presse	VER:pres	presser
,	PUN	,
Ma	VER:simp	Ma
fille	NOM	fille
s'	PRO:PER	se
abandonne	VER:pres	abandonner
à	PRP	à
toute	PRO:IND	tout
sa	DET:POS	son
faiblesse	NOM	faiblesse
;	PUN	;
Quoi	NAM	Quoi
?	SENT	?
Loin	ADV	loin
de	PRP	de
m'	PRO:PER	me
obéir	VER:infi	obéir
votre	DET:POS	votre
devoir	NOM	devoir
trahi	VER:pper	trahir
...	PUN	...
Eh	NAM	Eh
!	SENT	!
Mon	DET:POS	mon
malheur	NOM	malheur
ne	ADV	ne
vient	VER:pres	venir
que	KON	que
d'	PRP	de
avoir	VER:infi	avoir
obéi	VER:pper	obéir
;	PUN	;
Aminius	NAM	Aminius
courant	NOM	courant
de	PRP	de
victoire	NOM	victoire
en	PRP	en
victoire	NOM	victoire
En	NOM	En
vain	ADJ	vain
pour	PRP	pour
s'	PRO:PER	se
enflammer	VER:infi	enflammer
faisait	VER:impf	faire
parler	VER:infi	parler
sa	DET:POS	son
gloire	NOM	gloire
,	PUN	,
Ses	VER:simp	Ses
soins	NOM	soin
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
ses	DET:POS	son
feux	NOM	feu
,	PUN	,
et	KON	et
ses	DET:POS	son
heureux	ADJ	heureux
combats	NOM	combat
,	PUN	,
Lui	NAM	Lui
gagnaient	VER:impf	gagner
mon	DET:POS	mon
estime	NOM	estime
,	PUN	,
et	KON	et
ne	ADV	ne
m'	PRO:PER	me
engageaient	VER:impf	engager
pas	ADV	pas
:	PUN	:
Souvenez	VER:pres	souvenir
-vous	PRO:PER	vous
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
que	PRO:REL	que
vous	PRO:PER	vous
vintes	NOM	vintes
vous	PRO:PER	vous
-même	ADJ	même
Joindre	NAM	Joindre
à	PRP	à
ses	DET:POS	son
voeux	NOM	vœu
ardents	ADJ	ardent
votre	DET:POS	votre
pouvoir	NOM	pouvoir
suprême	ADJ	suprême
Et	VER:pper	Et
par	PRP	par
les	DET:ART	le
justes	ADJ	juste
droits	NOM	droit
que	PRO:REL	que
vous	PRO:PER	vous
avez	VER:pres	avoir
sur	PRP	sur
moi	PRO:PER	moi
,	PUN	,
À	PRP	à
ce	PRO:DEM	ce
jeune	ADJ	jeune
héros	NOM	héro|héros
vous	PRO:PER	vous
promîtes	VER:simp	promettre
ma	DET:POS	mon
foi	NOM	foi
,	PUN	,
J'	NOM	J'
obéis	VER:pper	obéir
sans	PRP	sans
effort	NOM	effort
:	PUN	:
cet	PRO:DEM	ce
ordre	NOM	ordre
légitime	ADJ	légitime
Fit	VER:simp	faire
alors	ADV	alors
succéder	VER:infi	succéder
la	DET:ART	le
tendresse	NOM	tendresse
à	PRP	à
l'	DET:ART	le
estime	NOM	estime
,	PUN	,
Mais	VER:impf	Mais
pourrai	VER:futu	pouvoir
-je	PRO:PER	je
étouffer	VER:infi	étouffer
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
sans	PRP	sans
désespoir	NOM	désespoir
Des	VER:subi	Des
feux	NOM	feu
qu'	PRO:REL	que
ont	VER:pres	avoir
allumé	VER:pper	allumer
l'	DET:ART	le
estime	NOM	estime
et	KON	et
le	DET:ART	le
devoir	NOM	devoir
?	SENT	?
Recevez	VER:pres	recevoir
mieux	ADV	mieux
des	PRP:det	du
lois	NOM	loi
prescrites	VER:pper	prescrire
par	PRP	par
un	DET:ART	un
père	NOM	père
,	PUN	,
Et	NOM	Et
bien	ADV	bien
loin	ADV	loin
de	PRP	de
frémir	VER:infi	frémir
d'	PRP	de
un	DET:ART	un
effort	NOM	effort
nécessaire	ADJ	nécessaire
,	PUN	,
Montrez	NAM	Montrez
...	PUN	...
C'	NAM	C'
en	PRO:PER	en
est	VER:pres	être
donc	ADV	donc
fait	VER:pper	faire
;	PUN	;
et	KON	et
vous	PRO:PER	vous
ne	ADV	ne
pensez	VER:pres	penser
plus	ADV	plus
À	PRP	à
vos	DET:POS	votre
engagements	NOM	engagement
avec	PRP	avec
Arminius	NAM	Arminius
,	PUN	,
Vous	NAM	Vous
avez	VER:pres	avoir
oublié	VER:pper	oublier
qu'	KON	que
avec	PRP	avec
mon	DET:POS	mon
hyménée	NOM	hyménée
À	PRP	à
mon	DET:POS	mon
frère	NOM	frère
,	PUN	,
sa	DET:POS	son
soeur	NOM	sœur
fut	VER:simp	être
aussi	ADV	aussi
destinée	VER:pper	destiner
;	PUN	;
Des	VER:simp	Des
yeux	NOM	œil
de	PRP	de
Polixène	NOM	Polixène
il	PRO:PER	il
a	VER:pres	avoir
senti	VER:pper	sentir
les	DET:ART	le
coups	NOM	coup
,	PUN	,
Elle	NAM	Elle
vient	VER:pres	venir
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
le	PRO:PER	le
prendre	VER:infi	prendre
pour	PRP	pour
époux	NOM	époux
,	PUN	,
Verra-t-elle	NAM	Verra-t-elle
...	PUN	...
Je	PRO:PER	je
sais	VER:pres	savoir
que	KON	que
Sigismond	NAM	Sigismond
l'	PRO:PER	la|le
adore	VER:pres	adorer
;	PUN	;
Mais	VER:impf	Mais
il	PRO:PER	il
faut	VER:pres	falloir
qu'	KON	que
il	PRO:PER	il
immole	VER:pres	immoler
un	DET:ART	un
feu	NOM	feu
que	PRO:REL	que
Rome	NAM	Rome
abhorre	VER:pres	abhorrer
,	PUN	,
Et	VER:ppre	Et
mon	DET:POS	mon
fils	NOM	fil|fils
par	PRP	par
César	NAM	César
fait	VER:pres	faire
chevalier	NOM	chevalier
romain	ADJ	romain
Ne	NAM	Ne
peut	VER:pres	pouvoir
sans	PRP	sans
son	DET:POS	son
aveu	NOM	aveu
disposer	VER:infi	disposer
de	PRP	de
sa	DET:POS	son
main	NOM	main
.	SENT	.
Mais	KON	mais
ne	ADV	ne
pensons	VER:pres	penser
qu'	ADV	qu'
à	PRP	à
vous	PRO:PER	vous
.	SENT	.
Ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
dire	VER:infi	dire
,	PUN	,
N'	NAM	N'
est	VER:pres	être
pas	ADV	pas
la	DET:ART	le
seule	ADJ	seul
loi	NOM	loi
que	PRO:REL	que
je	PRO:PER	je
vous	PRO:PER	vous
dois	VER:pres	devoir
prescrire	VER:infi	prescrire
,	PUN	,
Et	NAM	Et
vous	PRO:PER	vous
devez	VER:pres	devoir
encore	ADV	encore
...	PUN	...
Eh	NAM	Eh
!	SENT	!
Que	KON	que
dois	VER:pres	devoir
-je	PRO:PER	je
,	PUN	,
Seigneur	NAM	Seigneur
?	SENT	?
Quoi	PRO	quoi
ne	ADV	ne
suffit-il	ADJ	suffit-il
pas	ADV	pas
de	PRP	de
bannir	VER:infi	bannir
de	PRP	de
mon	DET:POS	mon
coeur	NOM	cœur
...	PUN	...
Non	NAM	Non
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
suffit	VER:pres	suffire
pas	ADV	pas
,	PUN	,
et	KON	et
vous	PRO:PER	vous
l'	PRO:PER	la|le
allez	VER:pres	aller
apprendre	VER:infi	apprendre
,	PUN	,
C'	NAM	C'
est	VER:pres	être
peu	ADV	peu
pour	PRP	pour
vous	PRO:PER	vous
de	PRP	de
rompre	VER:infi	rompre
une	DET:ART	un
union	NOM	union
si	ADV	si
tendre	ADJ	tendre
Il	NOM	Il
faut	VER:pres	falloir
encore	ADV	encore
sentir	VER:infi	sentir
en	PRP	en
faveur	NOM	faveur
de	PRP	de
Varus	NAM	Varus
Tout	NAM	Tout
ce	PRO:DEM	ce
que	KON	que
votre	DET:POS	votre
coeur	NOM	cœur
sent	VER:pres	sentir
pour	PRP	pour
Arminius	NAM	Arminius
,	PUN	,
Ce	VER:impf	Ce
romain	ADJ	romain
désormais	ADV	désormais
ne	ADV	ne
songe	NOM	songe
qu'	KON	que
à	PRP	à
vous	PRO:PER	vous
plaire	VER:infi	plaire
,	PUN	,
Voilà	ABR	Voilà
l'	DET:ART	le
époux	NOM	époux
enfin	ADV	enfin
que	KON	que
vous	PRO:PER	vous
destine	VER:pres	destiner
un	DET:ART	un
père	NOM	père
,	PUN	,
Fuyez	NAM	Fuyez
Arminius	NAM	Arminius
,	PUN	,
et	KON	et
pour	KON	pour
mieux	ADV	mieux
m'	PRO:PER	me
obéir	VER:infi	obéir
Portez	VER:pres	porter
-vous	PRO:PER	vous
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
le	PRO:PER	le
faut	VER:pres	falloir
,	PUN	,
jusques	PRP	jusques
à	PRP	à
le	PRO:PER	le
haïr	VER:infi	haïr
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
étouffer	VER:infi	étouffer
le	DET:ART	le
trop	ADV	trop
juste	ADJ	juste
murmure	NOM	murmure
Qui	NAM	Qui
s'	PRO:PER	se
élève	VER:pres	élever
en	PRP	en
mon	DET:POS	mon
coeur	NOM	cœur
contre	PRP	contre
une	DET:ART	un
loi	NOM	loi
si	ADV	si
dure	ADJ	dur
,	PUN	,
Quoi	NOM	Quoi
donc	ADV	donc
?	SENT	?
Vous	PRO:PER	vous
prétendez	VER:pres	prétendre
forcer	VER:infi	forcer
des	PRP:det	du
sentiments	NOM	sentiment
Qu'	ADJ	Qu'
ont	VER:pres	avoir
assure	VER:pres	assurer
vos	DET:POS	votre
soins	NOM	soin
,	PUN	,
l'	DET:ART	le
habitude	NOM	habitude
et	KON	et
le	DET:ART	le
temps	NOM	temps
,	PUN	,
Dès	NAM	Dès
que	KON	que
j'	PRO:PER	je
ouvris	VER:simp	ouvrir
les	DET:ART	le
yeux	NOM	œil
vos	DET:POS	votre
discours	NOM	discours
,	PUN	,
votre	DET:POS	votre
zèle	NOM	zèle
M'	NAM	M'
inspirèrent	VER:simp	inspirer
pour	PRP	pour
Rome	NAM	Rome
une	DET:ART	un
haine	NOM	haine
immortelle	ADJ	immortel
,	PUN	,
Et	VER:simp	Et
moi	PRO:PER	moi
pour	PRP	pour
satisfaire	VER:infi	satisfaire
à	PRP	à
vos	DET:POS	votre
premiers	NUM	premier
desseins	NOM	dessein
Aimant	NAM	Aimant
Arminius	NAM	Arminius
j'	PRO:PER	je
ai	VER:pres	avoir
haï	VER:pper	haïr
les	DET:ART	le
Romains	NAM	Romains
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
bien	ADV	bien
assez	ADV	assez
de	PRP	de
contraindre	VER:infi	contraindre
mon	DET:POS	mon
âme	NOM	âme
De	VER:simp	De
s'	PRO:PER	se
